Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
14,Houghton D.C.,"Analysis of the caddisflies (Trichoptera) of the Manistee River Watershed, Michigan",2011,Great Lakes Entomologist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84856139720&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84856139720&origin=inward,,2026-01-16 11:46:10,Article,,00900222,https://api.elsevier.com/content/abstract/scopus_id/84856139720,44,1-2,,,,1.0,14.0,1,14,,,,84856139720,2-s2.0-84856139720
3,Wells A.,"The trichoptera of Lord Howe Island, including 3 new species, larvae and keys",2011,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80051515853&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80051515853&origin=inward,,2026-01-16 11:46:10,Article,10.11646/zootaxa.2987.1.5,11755326,https://api.elsevier.com/content/abstract/scopus_id/80051515853,,2987,,,,0.21,3.0,1,14,,,,80051515853,2-s2.0-80051515853
1,Osadčaja D.,"Sericostoma schneideri (Kolenati, 1848): A new caddisfly (Insecta, Trichoptera) species of the Lithuanian fauna",2011,Acta Zoologica Lituanica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79953331650&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79953331650&origin=inward,,2026-01-16 11:46:10,Article,10.2478/v10043-011-0008-0,13921657,https://api.elsevier.com/content/abstract/scopus_id/79953331650,21,1,,,,0.07,1.0,1,14,,,,79953331650,2-s2.0-79953331650
16,Strzelecki J.W.,Nanomechanics of new materials - AFM and computer modelling studies of trichoptera silk,2011,Central European Journal of Physics,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79951949065&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79951949065&origin=inward,,2026-01-16 11:46:10,Article,10.2478/s11534-010-0105-x,18951082,https://api.elsevier.com/content/abstract/scopus_id/79951949065,9,2,,,,1.14,16.0,1,14,,,,79951949065,2-s2.0-79951949065
47,Malm T.,A new classification of the long-horned caddisflies (Trichoptera: Leptoceridae) based on molecular data,2011,BMC Evolutionary Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=78651228825&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78651228825&origin=inward,,2026-01-16 11:46:10,Article,10.1186/1471-2148-11-10,,https://api.elsevier.com/content/abstract/scopus_id/78651228825,11,1,,,,3.36,47.0,1,14,,,,78651228825,2-s2.0-78651228825
8,Dumas L.L.,"A new species of Cernotina (Trichoptera, Polycentropodidae) from the Atlantic Forest, Rio de Janeiro State, southeastern Brazil",2011,Revista Brasileira De Entomologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79956344200&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79956344200&origin=inward,,2026-01-16 11:46:10,Article,10.1590/S0085-56262011000100006,00855626,https://api.elsevier.com/content/abstract/scopus_id/79956344200,55,1,,,,0.57,8.0,1,14,,,,79956344200,2-s2.0-79956344200
29,Geraci C.J.,"DNA barcoding facilitates description of unknown faunas: A case study on Trichoptera in the headwaters of the Tigris River, Iraq",2011,Journal of the North American Benthological Society,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79952264429&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79952264429&origin=inward,,2026-01-16 11:46:10,Article,10.1899/10-011.1,08873593,https://api.elsevier.com/content/abstract/scopus_id/79952264429,30,1,,,,2.07,29.0,1,14,,,,79952264429,2-s2.0-79952264429
4,Cook T.J.,"Neoasterophora megasilvestrensis n. gen., n. sp. (Apicomplexa: Eugregarinida: Actinocephalidae: Pileocephalinae) parasitizing cheumatopsyche analis (Trichoptera: Hydropsychidae) in the Texas Big Thicket",2011,Comparative Parasitology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79551660858&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79551660858&origin=inward,,2026-01-16 11:46:10,Article,10.1654/4458.1,15252647,https://api.elsevier.com/content/abstract/scopus_id/79551660858,78,1,,,,0.29,4.0,1,14,,,,79551660858,2-s2.0-79551660858
36,Houghton D.C.,Biological changes along the continuum of an agricultural stream: Influence of a small terrestrial preserve and use of adult caddisflies in biomonitoring,2011,Journal of Freshwater Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=83055164466&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=83055164466&origin=inward,,2026-01-16 11:46:10,Article,10.1080/02705060.2011.563513,02705060,https://api.elsevier.com/content/abstract/scopus_id/83055164466,26,3,,,,2.57,36.0,1,14,,,,83055164466,2-s2.0-83055164466
3,Cartwright D.I.,"Descriptions of Neboissomina, new genus and 6 new species of Ecnomidae from Australia (Trichoptera)",2011,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=78651356888&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78651356888&origin=inward,,2026-01-16 11:46:10,Article,10.11646/zootaxa.2736.1.2,11755326,https://api.elsevier.com/content/abstract/scopus_id/78651356888,,2736,,,,0.21,3.0,1,14,,,,78651356888,2-s2.0-78651356888
9,Morris M.W.L.,Scaling Glossosoma (Trichoptera) density by abiotic variables in mountain streams,2011,Journal of the North American Benthological Society,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79955112900&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79955112900&origin=inward,,2026-01-16 11:46:10,Article,10.1899/10-068.1,08873593,https://api.elsevier.com/content/abstract/scopus_id/79955112900,30,2,,,,0.64,9.0,1,14,,,,79955112900,2-s2.0-79955112900
15,Mondy N.,The energetic costs of case construction in the caddisfly Limnephilus rhombicus: Direct impacts on larvae and delayed impacts on adults,2011,Journal of Insect Physiology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=78650216457&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78650216457&origin=inward,,2026-01-16 11:46:10,Article,10.1016/j.jinsphys.2010.11.009,00221910,https://api.elsevier.com/content/abstract/scopus_id/78650216457,57,1,,,,1.07,15.0,1,14,,,,78650216457,2-s2.0-78650216457
11,Hamilton S.W.,"Twenty-four new species of polycentropus (Trichoptera, polycentropodidae) from Brazil",2011,Zookeys,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79959986676&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79959986676&origin=inward,,2026-01-16 11:46:10,Article,10.3897/zookeys.76.790,13132989,https://api.elsevier.com/content/abstract/scopus_id/79959986676,76,,,,,0.79,11.0,1,14,,,,79959986676,2-s2.0-79959986676
12,Limm M.,The caddisfly Dicosmoecus gilvipes: Making a case for a functional role,2011,Journal of the North American Benthological Society,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79955119929&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79955119929&origin=inward,,2026-01-16 11:46:10,Article,10.1899/10-028.1,08873593,https://api.elsevier.com/content/abstract/scopus_id/79955119929,30,2,,,,0.86,12.0,1,14,,,,79955119929,2-s2.0-79955119929
16,Veldboom J.A.,Stoichiometric relationship between suspension-feeding caddisfly (Trichoptera: Brachycentridae) and seston,2011,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79961171950&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79961171950&origin=inward,,2026-01-16 11:46:10,Article,10.1007/s10750-011-0811-4,00188158,https://api.elsevier.com/content/abstract/scopus_id/79961171950,675,1,,,,1.14,16.0,1,14,,,,79961171950,2-s2.0-79961171950
24,Myers L.W.,"The mayflies (ephemeroptera), stoneflies (plecoptera), and caddisflies (trichoptera) of the Adirondack Park (New York State)",2011,Transactions of the American Entomological Society,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84855230912&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84855230912&origin=inward,,2026-01-16 11:46:10,Article,10.3157/061.137.0118,00028320,https://api.elsevier.com/content/abstract/scopus_id/84855230912,137,1-2,,,,1.71,24.0,1,14,,,,84855230912,2-s2.0-84855230912
17,Statzner B.,Mineral grains in caddisfly pupal cases and streambed sediments: Assessing resource use and its limitation across various river types,2011,Annales De Limnologie,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79961039939&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79961039939&origin=inward,,2026-01-16 11:46:10,Article,10.1051/limn/2011004,00034088,https://api.elsevier.com/content/abstract/scopus_id/79961039939,47,2,,,,1.21,17.0,1,14,,,,79961039939,2-s2.0-79961039939
15,Clements W.H.,"Responses of benthic macroinvertebrate communities to natural geothermal discharges in Yellowstone National Park, USA",2011,Aquatic Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79651474824&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79651474824&origin=inward,,2026-01-16 11:46:10,Article,10.1007/s10452-010-9342-8,13862588,https://api.elsevier.com/content/abstract/scopus_id/79651474824,45,1,,,,1.07,15.0,1,14,,,,79651474824,2-s2.0-79651474824
1,Hossack B.R.,"New collection records and range extension for the caddisfly Arctopora salmon (Smith, 1969) (Trichoptera: Limnephilidae)",2011,Pan Pacific Entomologist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84855488108&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84855488108&origin=inward,,2026-01-16 11:46:10,Article,10.3956/2011-34.1,00310603,https://api.elsevier.com/content/abstract/scopus_id/84855488108,87,3,,,,0.07,1.0,1,14,,,,84855488108,2-s2.0-84855488108
19,Nogueira D.S.,"New records and notes on geographic distribution of Trichoptera Kirby, 1813 (Insecta) from Mato Grosso State, Brazil",2011,Biota Neotropica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80052413238&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80052413238&origin=inward,,2026-01-16 11:46:10,Article,10.1590/S1676-06032011000200033,16786424,https://api.elsevier.com/content/abstract/scopus_id/80052413238,11,2,,,,1.36,19.0,1,14,,,,80052413238,2-s2.0-80052413238
6,Gall B.G.,Mechanics and Ecological Role of Swimming Behavior in the Caddisfly Larvae Triaenodes tardus,2011,Journal of Insect Behavior,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79957485955&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79957485955&origin=inward,,2026-01-16 11:46:10,Article,10.1007/s10905-011-9260-1,08927553,https://api.elsevier.com/content/abstract/scopus_id/79957485955,24,4,,,,0.43,6.0,1,14,,,,79957485955,2-s2.0-79957485955
8,Johanson K.A.,The Trichoptera of Vanuatu,2011,Deutsche Entomologische Zeitschrift,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=81355134046&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=81355134046&origin=inward,,2026-01-16 11:46:10,Review,10.1002/mmnd.201100031,14351951,https://api.elsevier.com/content/abstract/scopus_id/81355134046,58,2,,,,0.57,8.0,1,14,,,,81355134046,2-s2.0-81355134046
3,Geismar J.,New microsatellite markers for the assessment of fine-scale dispersal patterns in the endangered montane caddisfly Drusus discolor,2011,Conservation Genetics Resources,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84859867184&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84859867184&origin=inward,,2026-01-16 11:46:10,Article,10.1007/s12686-011-9414-7,18777252,https://api.elsevier.com/content/abstract/scopus_id/84859867184,3,4,,,,0.21,3.0,1,14,,,,84859867184,2-s2.0-84859867184
17,Gombeer S.C.,The influence of different spatial-scale variables on caddisfly assemblages in Flemish lowland streams,2011,Ecological Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79955670148&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79955670148&origin=inward,,2026-01-16 11:46:10,Article,10.1111/j.1365-2311.2011.01280.x,03076946,https://api.elsevier.com/content/abstract/scopus_id/79955670148,36,3,,,,1.21,17.0,1,14,,,,79955670148,2-s2.0-79955670148
5,Barbosa F.F.,"Trichoptera Kirby (Insecta) immature fauna from Rio das Almas Basin and Rio Paranã, Goiás State, Brazil, with new records for some genera",2011,Biota Neotropica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84860896662&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84860896662&origin=inward,,2026-01-16 11:46:10,Article,10.1590/S1676-06032011000400001,16786424,https://api.elsevier.com/content/abstract/scopus_id/84860896662,11,4,,,,0.36,5.0,1,14,,,,84860896662,2-s2.0-84860896662
7,Fieszl J.,Feeding ecology of sterlet Acipenser ruthenus L. in the Hungarian section of the Danube River,2011,Archives of Polish Fisheries,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=81255186944&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=81255186944&origin=inward,,2026-01-16 11:46:10,Article,10.2478/v10086-011-0012-9,12306428,https://api.elsevier.com/content/abstract/scopus_id/81255186944,19,2,,,,0.5,7.0,1,14,,,,81255186944,2-s2.0-81255186944
8,Statzner B.,"Mineral grain availability and pupal-case building by lotic caddisflies: Effects on case architecture, stability and building expenses",2011,Limnologica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79957587529&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79957587529&origin=inward,,2026-01-16 11:46:10,Article,10.1016/j.limno.2011.04.002,00759511,https://api.elsevier.com/content/abstract/scopus_id/79957587529,41,3,,,,0.57,8.0,1,14,,,,79957587529,2-s2.0-79957587529
15,Reich P.,Environmental cues or conspecific attraction as causes for egg mass aggregation in hydrobiosid caddisflies,2011,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79959783973&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79959783973&origin=inward,,2026-01-16 11:46:10,Article,10.1007/s10750-010-0543-x,00188158,https://api.elsevier.com/content/abstract/scopus_id/79959783973,661,1,,,,1.07,15.0,1,14,,,,79959783973,2-s2.0-79959783973
10,Okano J.,Geological variation in particle surface-roughness preference in the case-bearing caddisflies,2011,Behavioral Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80052254593&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80052254593&origin=inward,,2026-01-16 11:46:10,Article,10.1093/beheco/arr089,10452249,https://api.elsevier.com/content/abstract/scopus_id/80052254593,22,5,,,,0.71,10.0,1,14,,,,80052254593,2-s2.0-80052254593
18,Schmera D.,"The role of sampling effort, taxonomical resolution and abundance weight in multivariate comparison of stream dwelling caddisfly assemblages collected from riffle and pool habitats",2011,Ecological Indicators,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79954424994&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79954424994&origin=inward,,2026-01-16 11:46:10,Article,10.1016/j.ecolind.2010.03.009,1470160X,https://api.elsevier.com/content/abstract/scopus_id/79954424994,11,2,,,,1.29,18.0,1,14,,,,79954424994,2-s2.0-79954424994
1,Boscherini A.,"Parental care in Salamandrina perspicillata (Amphibia, Salamandridae): Egg defence against caddisfly larvae",2011,North Western Journal of Zoology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80051615121&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80051615121&origin=inward,,2026-01-16 11:46:10,Article,,15849074,https://api.elsevier.com/content/abstract/scopus_id/80051615121,7,1,,,,0.07,1.0,1,14,,,,80051615121,2-s2.0-80051615121
2,Johanson K.A.,"The ecnomid caddisflies: Generic composition and a male-based generic key, with description of caledomina noumea n. g. et n. sp. from new caledonia (Trichoptera: Ecnomidae)",2011,Annales De La Societe Entomologique De France,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84856472169&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84856472169&origin=inward,,2026-01-16 11:46:10,Article,10.1080/00379271.2011.10697726,00379271,https://api.elsevier.com/content/abstract/scopus_id/84856472169,47,3-4,,,,0.14,2.0,1,14,,,,84856472169,2-s2.0-84856472169
1,Yokoyama A.,Studies for assessing the impact of pesticides on riverine insects,2011,Journal of Pesticide Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80053549561&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80053549561&origin=inward,,2026-01-16 11:46:10,Article,10.1584/jpestics.J11-04,1348589X,https://api.elsevier.com/content/abstract/scopus_id/80053549561,36,3,,,,0.07,1.0,1,14,,,,80053549561,2-s2.0-80053549561
7,Robertson D.R.,"Revision of the Neotropical caddisfly genus Itauara Müller, 1888 (Trichoptera, Glossosomatidae)",2011,Zookeys,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79960054437&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79960054437&origin=inward,,2026-01-16 11:46:10,Article,10.3897/zookeys.114.1405,13132989,https://api.elsevier.com/content/abstract/scopus_id/79960054437,114,,,,,0.5,7.0,1,14,,,,79960054437,2-s2.0-79960054437
26,Statzner B.,"Phylogenetic, spatial, and species-trait patterns across environmental gradients: The case of Hydropsyche (Trichoptera) along the Loire River",2011,International Review of Hydrobiology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79956012791&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79956012791&origin=inward,,2026-01-16 11:46:10,Article,10.1002/iroh.201111325,14342944,https://api.elsevier.com/content/abstract/scopus_id/79956012791,96,2,,,,1.86,26.0,1,14,,,,79956012791,2-s2.0-79956012791
5,Geluso K.,Subterranean behavior and other notes for ironoquia plattensis (Trichoptera: Limnephilidae) in Nebraska,2011,Annals of the Entomological Society of America,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80052475977&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80052475977&origin=inward,,2026-01-16 11:46:10,Article,10.1603/AN11013,00138746,https://api.elsevier.com/content/abstract/scopus_id/80052475977,104,5,,,,0.36,5.0,1,14,,,,80052475977,2-s2.0-80052475977
23,Salavert V.,"Female-biased size dimorphism in a diapausing caddisfly, Mesophylax aspersus: Effect of fecundity and natural and sexual selection",2011,Ecological Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79955669780&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79955669780&origin=inward,,2026-01-16 11:46:10,Article,10.1111/j.1365-2311.2011.01279.x,03076946,https://api.elsevier.com/content/abstract/scopus_id/79955669780,36,3,,,,1.64,23.0,1,14,,,,79955669780,2-s2.0-79955669780
18,Hughes J.,Aquatic insects in Eastern Australia: A window on ecology and evolution of dispersal in streams,2011,Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84869058335&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84869058335&origin=inward,,2026-01-16 11:46:10,Review,10.3390/insects2040447,,https://api.elsevier.com/content/abstract/scopus_id/84869058335,2,4,,,,1.29,18.0,1,14,,,,84869058335,2-s2.0-84869058335
9,Kiss O.,"Two new species of Rhyacophila (Trichoptera, Rhyacophilidae) from Nepal",2011,Acta Zoologica Academiae Scientiarum Hungaricae,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79960137273&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79960137273&origin=inward,,2026-01-16 11:46:10,Article,,12178837,https://api.elsevier.com/content/abstract/scopus_id/79960137273,57,2,,,,0.64,9.0,1,14,,,,79960137273,2-s2.0-79960137273
27,Iwafune T.,"Evaluation of the risk of mixtures of paddy insecticides and their transformation products to aquatic organisms in the Sakura River, Japan",2011,Environmental Toxicology and Chemistry,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79960077325&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79960077325&origin=inward,,2026-01-16 11:46:10,Article,10.1002/etc.569,07307268,https://api.elsevier.com/content/abstract/scopus_id/79960077325,30,8,,,,1.93,27.0,1,14,,,,79960077325,2-s2.0-79960077325
5,Kiss O.,"Two new species of Rhyacophila (trichoptera, rhyacophilidae) from Nepal",2011,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80051706360&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80051706360&origin=inward,,2026-01-16 11:46:10,Article,10.11646/zootaxa.2991.1.8,11755326,https://api.elsevier.com/content/abstract/scopus_id/80051706360,,2991,,,,0.36,5.0,1,14,,,,80051706360,2-s2.0-80051706360
