Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
7,Mey W.,"On the systematic position of a highly derived amphiesmenopteran insect from Burmese amber (Insecta, Amphiesmenoptera)",2018,Earth and Environmental Science Transactions of the Royal Society of Edinburgh,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85040341167&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85040341167&origin=inward,,2026-01-16 13:09:37,Conference Paper,10.1017/S1755691017000330,17556910,https://api.elsevier.com/content/abstract/scopus_id/85040341167,107,2-3,,,,1.0,7.0,1,7,,,,85040341167,2-s2.0-85040341167
9,Chiu M.C.,Seasonal patterns of stream macroinvertebrate communities in response to anthropogenic stressors in monsoonal Taiwan,2018,Journal of Asia Pacific Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85041519663&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85041519663&origin=inward,,2026-01-16 13:09:37,Article,10.1016/j.aspen.2018.02.005,12268615,https://api.elsevier.com/content/abstract/scopus_id/85041519663,21,1,,,,1.29,9.0,1,7,,,,85041519663,2-s2.0-85041519663
5,Vilarino A.,"Four new species of xiphocentron Brauer, 1870 (Trichoptera: Xiphocentronidae) from the atlantic forest, southeastern Brazil",2018,European Journal of Taxonomy,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85048345622&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85048345622&origin=inward,,2026-01-16 13:09:37,Article,10.5852/ejt.2018.441,,https://api.elsevier.com/content/abstract/scopus_id/85048345622,2018,441,,,,0.71,5.0,1,7,,,,85048345622,2-s2.0-85048345622
43,Brito J.G.,Biological indicators of diversity in tropical streams: Congruence in the similarity of invertebrate assemblages,2018,Ecological Indicators,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85031715001&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85031715001&origin=inward,,2026-01-16 13:09:37,Article,10.1016/j.ecolind.2017.09.001,1470160X,https://api.elsevier.com/content/abstract/scopus_id/85031715001,85,,,,,6.14,43.0,1,7,,,,85031715001,2-s2.0-85031715001
11,Alves A.A.,A new species of Smicridea McLachlan 1871 (Trichoptera: Hydropsychidae) from the Caatinga biome and new distributional records from Brazil,2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85055008945&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85055008945&origin=inward,,2026-01-16 13:09:37,Article,10.11646/zootaxa.4500.3.6,11755326,https://api.elsevier.com/content/abstract/scopus_id/85055008945,4500,3,,,,1.57,11.0,1,7,,,,85055008945,2-s2.0-85055008945
0,Ohkawa K.,"Silk proteins from caddisfly larva, stenopsyche marmorata",2018,Journal of Fiber Science and Technology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85040585293&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85040585293&origin=inward,,2026-01-16 13:09:37,Article,10.2115/fiber.74.P-26,00379875,https://api.elsevier.com/content/abstract/scopus_id/85040585293,74,1,,,,0.0,0.0,1,7,,,,85040585293,2-s2.0-85040585293
325,Tibbetts J.,"Abundance, distribution, and drivers of microplastic contamination in urban river environments",2018,Water Switzerland,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85056227170&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056227170&origin=inward,,2026-01-16 13:09:37,Article,10.3390/w10111597,,https://api.elsevier.com/content/abstract/scopus_id/85056227170,10,11,,,,46.43,325.0,1,7,,,,85056227170,2-s2.0-85056227170
18,Graça M.A.S.,Top-down and bottom-up control of epilithic periphyton in a tropical stream,2018,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85055517625&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85055517625&origin=inward,,2026-01-16 13:09:37,Article,10.1086/700886,21619549,https://api.elsevier.com/content/abstract/scopus_id/85055517625,37,4,,,,2.57,18.0,1,7,,,,85055517625,2-s2.0-85055517625
0,Gattolliat J.L.,"6. Ephemeroptera, Plecoptera and Trichoptera of Jorat",2018,Bulletin De La Societe Vaudoise Des Sciences Naturelles,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85059659081&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85059659081&origin=inward,,2026-01-16 13:09:37,Article,,00379603,https://api.elsevier.com/content/abstract/scopus_id/85059659081,97,,,,,0.0,0.0,1,7,,,,85059659081,2-s2.0-85059659081
9,Houghton D.C.,"Serial discontinuity in naturally alternating forest and floodplain habitats of a michigan (USA) stream based on physicochemistry, benthic metabolism, and organismal assemblages",2018,Journal of Freshwater Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85048831235&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85048831235&origin=inward,,2026-01-16 13:09:37,Article,10.1080/02705060.2018.1431967,02705060,https://api.elsevier.com/content/abstract/scopus_id/85048831235,33,1,,,,1.29,9.0,1,7,,,,85048831235,2-s2.0-85048831235
45,Raitif J.,Seasonal and spatial variations of stream insect emergence in an intensive agricultural landscape,2018,Science of the Total Environment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85049470962&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85049470962&origin=inward,,2026-01-16 13:09:37,Article,10.1016/j.scitotenv.2018.07.021,00489697,https://api.elsevier.com/content/abstract/scopus_id/85049470962,644,,,,,6.43,45.0,1,7,,,,85049470962,2-s2.0-85049470962
18,Robson B.J.,Post-wildfire recovery of invertebrate diversity in drought-affected headwater streams,2018,Aquatic Sciences,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85042495908&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042495908&origin=inward,,2026-01-16 13:09:37,Article,10.1007/s00027-018-0570-7,10151621,https://api.elsevier.com/content/abstract/scopus_id/85042495908,80,2,,,,2.57,18.0,1,7,,,,85042495908,2-s2.0-85042495908
11,Piorkowski D.,Humidity-dependent mechanical and adhesive properties of Arachnocampa tasmaniensis capture threads,2018,Journal of Zoology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85046472545&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046472545&origin=inward,,2026-01-16 13:09:37,Article,10.1111/jzo.12562,09528369,https://api.elsevier.com/content/abstract/scopus_id/85046472545,305,4,,,,1.57,11.0,1,7,,,,85046472545,2-s2.0-85046472545
1,Tiwari A.,Ecological Effects of Road De-Icing Salt on Adirondack Forests and Headwater Streams,2018,Northeastern Naturalist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85051988763&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85051988763&origin=inward,,2026-01-16 13:09:37,Article,10.1656/045.025.0310,10926194,https://api.elsevier.com/content/abstract/scopus_id/85051988763,25,3,,,,0.14,1.0,1,7,,,,85051988763,2-s2.0-85051988763
2,Waringer J.,Identification and morphology of an apataniid caddisfly larva from the Levant: Apatania cypria Tjeder 1952,2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85042279217&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042279217&origin=inward,,2026-01-16 13:09:37,Review,10.11646/zootaxa.4382.1.8,11755326,https://api.elsevier.com/content/abstract/scopus_id/85042279217,4382,1,,,,0.29,2.0,1,7,,,,85042279217,2-s2.0-85042279217
28,Compson Z.G.,Linking tree genetics and stream consumers: isotopic tracers elucidate controls on carbon and nitrogen assimilation,2018,Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85050456518&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85050456518&origin=inward,,2026-01-16 13:09:37,Article,10.1002/ecy.2224,00129658,https://api.elsevier.com/content/abstract/scopus_id/85050456518,99,8,,,,4.0,28.0,1,7,,,,85050456518,2-s2.0-85050456518
11,Pohe S.,Comparison of fluorescent lights with differing spectral properties on catches of adult aquatic and terrestrial insects,2018,New Zealand Entomologist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85033728752&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85033728752&origin=inward,,2026-01-16 13:09:37,Article,10.1080/00779962.2017.1398704,00779962,https://api.elsevier.com/content/abstract/scopus_id/85033728752,41,1,,,,1.57,11.0,1,7,,,,85033728752,2-s2.0-85033728752
1,Qiu S.,New species and new records of Apataniidae (Insecta: Trichoptera) from east central China,2018,Aquatic Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85045771845&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85045771845&origin=inward,,2026-01-16 13:09:37,Article,10.1080/01650424.2017.1418007,01650424,https://api.elsevier.com/content/abstract/scopus_id/85045771845,39,1,,,,0.14,1.0,1,7,,,,85045771845,2-s2.0-85045771845
10,Bennas N.,New data on the aquatic insect fauna of Tunisia,2018,Transactions of the American Entomological Society,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85069650307&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85069650307&origin=inward,,2026-01-16 13:09:37,Article,10.3157/061.144.0309,00028320,https://api.elsevier.com/content/abstract/scopus_id/85069650307,144,3,,,,1.43,10.0,1,7,,,,85069650307,2-s2.0-85069650307
3,Karaouzas I.,"The larva of hydropsyche perseus malicky 2001, endemic to kerkyra (Corfu) Island, including a key for the known hydropsyche larvae of the Greek Islands",2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85055660950&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85055660950&origin=inward,,2026-01-16 13:09:37,Review,10.11646/zootaxa.4504.2.10,11755326,https://api.elsevier.com/content/abstract/scopus_id/85055660950,4504,2,,,,0.43,3.0,1,7,,,,85055660950,2-s2.0-85055660950
2,Boonstra H.,Description of the larva of holocentropus insignis martynov 1924 (Trichoptera: Polycentropodidae) with notes on biology and distribution,2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85058526298&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85058526298&origin=inward,,2026-01-16 13:09:37,Article,10.11646/zootaxa.4532.2.3,11755326,https://api.elsevier.com/content/abstract/scopus_id/85058526298,4532,2,,,,0.29,2.0,1,7,,,,85058526298,2-s2.0-85058526298
28,Roche A.,Oligo-Miocene lacustrine microbial and metazoan buildups from the Limagne Basin (French Massif Central),2018,Palaeogeography Palaeoclimatology Palaeoecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85047739143&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047739143&origin=inward,,2026-01-16 13:09:37,Article,10.1016/j.palaeo.2018.05.001,00310182,https://api.elsevier.com/content/abstract/scopus_id/85047739143,504,,,,,4.0,28.0,1,7,,,,85047739143,2-s2.0-85047739143
11,Ramírez Y.P.,"Cattle raising influence over the aquatic macroinvertebrates in microbasins of central Andes, Colombia",2018,Revista De Biologia Tropical,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85053928505&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85053928505&origin=inward,,2026-01-16 13:09:37,Article,10.15517/rbt.v66i3.30316,00347744,https://api.elsevier.com/content/abstract/scopus_id/85053928505,66,3,,,,1.57,11.0,1,7,,,,85053928505,2-s2.0-85053928505
14,Strzelec M.,Activity of beavers as an ecological factor that affects the benthos of small rivers - a case study in the Żylica River (Poland),2018,Biologia Poland,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85048363038&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85048363038&origin=inward,,2026-01-16 13:09:37,Article,10.2478/s11756-018-0073-y,00063088,https://api.elsevier.com/content/abstract/scopus_id/85048363038,73,6,,,,2.0,14.0,1,7,,,,85048363038,2-s2.0-85048363038
12,Nascimento A.L.,Assessment of ecological water quality along a rural to urban land use gradient using benthic macroinvertebrate-based indexes,2018,Bioscience Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85038835494&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85038835494&origin=inward,,2026-01-16 13:09:37,Article,10.14393/BJ-v34n1a2018-37842,15163725,https://api.elsevier.com/content/abstract/scopus_id/85038835494,34,1,,,,1.71,12.0,1,7,,,,85038835494,2-s2.0-85038835494
15,Azmi W.A.,Monitoring of water quality using aquatic insects as biological indicators in three streams of Terengganu,2018,Journal of Sustainability Science and Management,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85052295830&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85052295830&origin=inward,,2026-01-16 13:09:37,Article,,18238556,https://api.elsevier.com/content/abstract/scopus_id/85052295830,13,1,,,,2.14,15.0,1,7,,,,85052295830,2-s2.0-85052295830
0,Móra A.,Aquatic macroinvertebrates of the Drava river and its floodplain,2018,Springer Geography,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85054017357&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85054017357&origin=inward,,2026-01-16 13:09:37,Book Chapter,10.1007/978-3-319-92816-6_16,2194315X,https://api.elsevier.com/content/abstract/scopus_id/85054017357,PartF5,,,,,0.0,0.0,1,7,,,,85054017357,2-s2.0-85054017357
4,Pandher M.S.,"Three new species of the genus Kisaura Ross (1956) (Trichoptera: Philopotamidae) from Arunachal Pradesh, India",2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85044993075&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85044993075&origin=inward,,2026-01-16 13:09:37,Article,10.11646/zootaxa.4403.3.11,11755326,https://api.elsevier.com/content/abstract/scopus_id/85044993075,4403,3,,,,0.57,4.0,1,7,,,,85044993075,2-s2.0-85044993075
58,Cadmus P.,Chronic Toxicity of Ferric Iron for North American Aquatic Organisms: Derivation of a Chronic Water Quality Criterion Using Single Species and Mesocosm Data,2018,Archives of Environmental Contamination and Toxicology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85040782732&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85040782732&origin=inward,,2026-01-16 13:09:37,Article,10.1007/s00244-018-0505-2,00904341,https://api.elsevier.com/content/abstract/scopus_id/85040782732,74,4,,,,8.29,58.0,1,7,,,,85040782732,2-s2.0-85040782732
30,Kiffer W.,Exotic Eucalyptus leaves are preferred over tougher native species but affect the growth and survival of shredders in an Atlantic Forest stream (Brazil),2018,Plos One,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85039866412&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85039866412&origin=inward,,2026-01-16 13:09:37,Article,10.1371/journal.pone.0190743,,https://api.elsevier.com/content/abstract/scopus_id/85039866412,13,1,,,,4.29,30.0,1,7,,,,85039866412,2-s2.0-85039866412
7,Ongaratto R.M.,Effects of land use and limnology variables on the dissimilarity of common and rare aquatic insects in Atlantic Forest streams,2018,Revista De Biologia Tropical,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85053875345&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85053875345&origin=inward,,2026-01-16 13:09:37,Article,10.15517/rbt.v66i3.30825,00347744,https://api.elsevier.com/content/abstract/scopus_id/85053875345,66,3,,,,1.0,7.0,1,7,,,,85053875345,2-s2.0-85053875345
24,Herbst D.B.,Long-term effects and recovery of streams from acid mine drainage and evaluation of toxic metal threshold ranges for macroinvertebrate community reassembly,2018,Environmental Toxicology and Chemistry,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85053253525&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85053253525&origin=inward,,2026-01-16 13:09:37,Article,10.1002/etc.4217,07307268,https://api.elsevier.com/content/abstract/scopus_id/85053253525,37,10,,,,3.43,24.0,1,7,,,,85053253525,2-s2.0-85053253525
17,Nukazawa K.,Projection of invertebrate populations in the headwater streams of a temperate catchment under a changing climate,2018,Science of the Total Environment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85048403806&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85048403806&origin=inward,,2026-01-16 13:09:37,Article,10.1016/j.scitotenv.2018.06.109,00489697,https://api.elsevier.com/content/abstract/scopus_id/85048403806,642,,,,,2.43,17.0,1,7,,,,85048403806,2-s2.0-85048403806
16,Mocq J.,"Influence of Acid Mine Drainage, and Its Remediation, on Lakewater Quality and Benthic Invertebrate Communities",2018,Water Air and Soil Pollution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85040810821&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85040810821&origin=inward,,2026-01-16 13:09:37,Article,10.1007/s11270-017-3671-3,00496979,https://api.elsevier.com/content/abstract/scopus_id/85040810821,229,2,,,,2.29,16.0,1,7,,,,85040810821,2-s2.0-85040810821
14,Weigand H.,Fishing in troubled waters: Revealing genomic signatures of local adaptation in response to freshwater pollutants in two macroinvertebrates,2018,Science of the Total Environment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85044459490&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85044459490&origin=inward,,2026-01-16 13:09:37,Article,10.1016/j.scitotenv.2018.03.109,00489697,https://api.elsevier.com/content/abstract/scopus_id/85044459490,633,,,,,2.0,14.0,1,7,,,,85044459490,2-s2.0-85044459490
22,Rodriguez P.,Baseline tissue levels of trace metals and metalloids to approach ecological threshold concentrations in aquatic macroinvertebrates,2018,Ecological Indicators,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85045642844&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85045642844&origin=inward,,2026-01-16 13:09:37,Article,10.1016/j.ecolind.2018.04.004,1470160X,https://api.elsevier.com/content/abstract/scopus_id/85045642844,91,,,,,3.14,22.0,1,7,,,,85045642844,2-s2.0-85045642844
6,Mendez P.K.,Imaging natural history museum collections from the bottom up: 3D print technology facilitates imaging of fluid-stored arthropods with flatbed scanners,2018,Zookeys,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85063430717&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85063430717&origin=inward,,2026-01-16 13:09:37,Article,10.3897/zookeys.795.28416,13132989,https://api.elsevier.com/content/abstract/scopus_id/85063430717,2018,795,,,,0.86,6.0,1,7,,,,85063430717,2-s2.0-85063430717
8,Akindele E.O.,"Analysis of benthic macroinvertebrates, biological water quality and conservation value of a tropical river and UNESCO-protected environment",2018,African Journal of Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85036584899&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85036584899&origin=inward,,2026-01-16 13:09:37,Article,10.1111/aje.12482,01416707,https://api.elsevier.com/content/abstract/scopus_id/85036584899,56,3,,,,1.14,8.0,1,7,,,,85036584899,2-s2.0-85036584899
1,Sefick S.A.,Hydrogeomorphic Reference Condition and Its Relationship with Macroinvertebrate Assemblages in Southeastern U.S. Sand Hills Streams,2018,Journal of the American Water Resources Association,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85050984067&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85050984067&origin=inward,,2026-01-16 13:09:37,Article,10.1111/1752-1688.12650,1093474X,https://api.elsevier.com/content/abstract/scopus_id/85050984067,54,4,,,,0.14,1.0,1,7,,,,85050984067,2-s2.0-85050984067
2,Lei J.,"Feeding habits of the Chinese minnow Rhynchocypris oxycephalus (Sauvage & Dabry de Thiersant, 1874) from the upper Yangtze River, China",2018,Journal of Applied Ichthyology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85046354793&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046354793&origin=inward,,2026-01-16 13:09:37,Article,10.1111/jai.13597,01758659,https://api.elsevier.com/content/abstract/scopus_id/85046354793,34,3,,,,0.29,2.0,1,7,,,,85046354793,2-s2.0-85046354793
2,De Oliveira T.R.S.,Interaction and Distribution of Beetles (Insecta: Coleoptera) Associated with Heliconia bihai (Heliconiaceae) Inflorescences,2018,Florida Entomologist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85048995917&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85048995917&origin=inward,,2026-01-16 13:09:37,Article,10.1653/024.101.0202,00154040,https://api.elsevier.com/content/abstract/scopus_id/85048995917,101,2,,,,0.29,2.0,1,7,,,,85048995917,2-s2.0-85048995917
0,Sconfietti R.,"Terrace springs: Habitat haven for macrobenthic fauna in the lower plain of the River Ticino (Lombardy, Northern Italy)",2018,Natural History Sciences,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85097282238&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097282238&origin=inward,,2026-01-16 13:09:37,Article,10.4081/nhs.2018.376,23850442,https://api.elsevier.com/content/abstract/scopus_id/85097282238,5,2,,,,0.0,0.0,1,7,,,,85097282238,2-s2.0-85097282238
2,Ruiz-García A.,Description of the last instar larva of Stenophylax espanioli Schmid 1957 (Trichoptera: Limnephilidae) from southern Iberian Peninsula with the barcode of the species and synoptic key for identification of the known Stenophylax larvae from the Iberian Peninsula,2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85042731956&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042731956&origin=inward,,2026-01-16 13:09:37,Article,10.11646/zootaxa.4388.2.11,11755326,https://api.elsevier.com/content/abstract/scopus_id/85042731956,4388,2,,,,0.29,2.0,1,7,,,,85042731956,2-s2.0-85042731956
150,Castro D.M.P.d.,Land cover disturbance homogenizes aquatic insect functional structure in neotropical savanna streams,2018,Ecological Indicators,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85029688385&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85029688385&origin=inward,,2026-01-16 13:09:37,Article,10.1016/j.ecolind.2017.09.030,1470160X,https://api.elsevier.com/content/abstract/scopus_id/85029688385,84,,,,,21.43,150.0,1,7,,,,85029688385,2-s2.0-85029688385
0,Chun S.P.,"Corrigendum to “Analysis and prediction of the spatial distribution of EPT (Ephemeroptera, Plecoptera, and Trichoptera) assemblages in the Han River watershed in Korea” [J. Asia Pac. 20 (2017) 613–625] (S1226861516303223) (10.1016/j.aspen.2017.03.024))",2018,Journal of Asia Pacific Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85044996116&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85044996116&origin=inward,,2026-01-16 13:09:37,Erratum,10.1016/j.aspen.2018.02.004,12268615,https://api.elsevier.com/content/abstract/scopus_id/85044996116,21,1,,,,0.0,0.0,1,7,,,,85044996116,2-s2.0-85044996116
16,Appalasamy S.,"Physico-chemical water quality and macroinvertebrate distribution along Sungai Asah in Pulau Tioman, Johor, Malaysia",2018,Songklanakarin Journal of Science and Technology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85062901140&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062901140&origin=inward,,2026-01-16 13:09:37,Article,10.14456/sjst-psu.2018.155,01253395,https://api.elsevier.com/content/abstract/scopus_id/85062901140,40,6,,,,2.29,16.0,1,7,,,,85062901140,2-s2.0-85062901140
36,Herbst D.B.,A comparison of the taxonomic and trait structure of macroinvertebrate communities between the riffles and pools of montane headwater streams,2018,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85047804503&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047804503&origin=inward,,2026-01-16 13:09:37,Article,10.1007/s10750-018-3646-4,00188158,https://api.elsevier.com/content/abstract/scopus_id/85047804503,820,1,,,,5.14,36.0,1,7,,,,85047804503,2-s2.0-85047804503
7,Maneechan W.,"The larva and pupa of Potamyia flavata (Banks 1934) (Trichoptera: Hydropsychidae): Description, life cycle, and notes on its biology",2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85043705825&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85043705825&origin=inward,,2026-01-16 13:09:37,Article,10.11646/zootaxa.4394.3.5,11755326,https://api.elsevier.com/content/abstract/scopus_id/85043705825,4394,3,,,,1.0,7.0,1,7,,,,85043705825,2-s2.0-85043705825
2,Suhaila A.H.,Aquatic insects assemblage in penang botanic garden,2018,Serangga,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85049960891&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85049960891&origin=inward,,2026-01-16 13:09:37,Article,,13945130,https://api.elsevier.com/content/abstract/scopus_id/85049960891,23,1,,,,0.29,2.0,1,7,,,,85049960891,2-s2.0-85049960891
4,Rocha I.C.,"Two new species and updated checklist of Oxyethira Eaton, 1873 (Trichoptera, hydroptilidae) from Brazil",2018,Anais Da Academia Brasileira De Ciencias,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85046542242&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046542242&origin=inward,,2026-01-16 13:09:37,Article,10.1590/0001-3765201720170252,00013765,https://api.elsevier.com/content/abstract/scopus_id/85046542242,90,1,,,,0.57,4.0,1,7,,,,85046542242,2-s2.0-85046542242
4,Miler O.,Across-shore differences in lake benthic invertebrate communities within reed stands (Phragmites australis (Cav.) Trin. ex Steud.),2018,International Review of Hydrobiology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85060692181&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85060692181&origin=inward,,2026-01-16 13:09:37,Article,10.1002/iroh.201801955,14342944,https://api.elsevier.com/content/abstract/scopus_id/85060692181,103,5-6,,,,0.57,4.0,1,7,,,,85060692181,2-s2.0-85060692181
