Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
20,Hutchings R.S.G.,Mosquitoes (Diptera: Culicidae) from the Northwestern Brazilian Amazon: Arac River,2018,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85057596914&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85057596914&origin=inward,,2026-04-12 16:54:23,Article,10.1093/jme/tjy065,00222585,https://api.elsevier.com/content/abstract/scopus_id/85057596914,55,5,,,,2.86,20.0,1,7,,,,85057596914,2-s2.0-85057596914
3,Toksoz S.,Efficacy of entomopathogenic nematode isolates from turkey and kyrgyzstan against the larvae of the mosquito species culex pipiens l. (diptera: Culicidae) under laboratory conditions,2018,Egyptian Journal of Biological Pest Control,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85072234682&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072234682&origin=inward,,2026-04-12 16:54:23,Article,10.1186/s41938-018-0088-2,11101768,https://api.elsevier.com/content/abstract/scopus_id/85072234682,28,1,,,,0.43,3.0,1,7,,,,85072234682,2-s2.0-85072234682
0,Khlyzova T.A.,"Features of the daily dynamics of trophic activity of various types of blood-sucking mosquitoes (Diptera, Culicidae) in the south of Tyumen region",2018,Biosystems Diversity,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85086889477&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85086889477&origin=inward,,2026-04-12 16:54:23,Article,10.15421/011819,25198513,https://api.elsevier.com/content/abstract/scopus_id/85086889477,26,2,,,,0.0,0.0,1,7,,,,85086889477,2-s2.0-85086889477
78,Tandina F.,"Mosquitoes (Diptera: Culicidae) and mosquito-borne diseases in Mali, West Africa",2018,Parasites and Vectors,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85051863498&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85051863498&origin=inward,,2026-04-12 16:54:23,Review,10.1186/s13071-018-3045-8,,https://api.elsevier.com/content/abstract/scopus_id/85051863498,11,1,,,,11.14,78.0,1,7,,,,85051863498,2-s2.0-85051863498
14,Silva S.,"Distribution of the Mosquito Communities (Diptera: Culicidae) in Oviposition Traps Introduced into the Atlantic Forest in the State of Rio de Janeiro, Brazil",2018,Vector Borne and Zoonotic Diseases,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85044999625&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85044999625&origin=inward,,2026-04-12 16:54:23,Article,10.1089/vbz.2017.2222,15303667,https://api.elsevier.com/content/abstract/scopus_id/85044999625,18,4,,,,2.0,14.0,1,7,,,,85044999625,2-s2.0-85044999625
8,Dunbar M.W.,Reduced Insecticide Susceptibility in Aedes vexans (Diptera: Culicidae) Where Agricultural Pest Management Overlaps With Mosquito Abatement,2018,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85066061612&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85066061612&origin=inward,,2026-04-12 16:54:23,Article,10.1093/JME/TJX245,00222585,https://api.elsevier.com/content/abstract/scopus_id/85066061612,55,3,,,,1.14,8.0,1,7,,,,85066061612,2-s2.0-85066061612
30,Jourdain F.,Identification of mosquitoes (Diptera: Culicidae): an external quality assessment of medical entomology laboratories in the MediLabSecure Network,2018,Parasites and Vectors,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85055453876&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85055453876&origin=inward,,2026-04-12 16:54:23,Article,10.1186/s13071-018-3127-7,,https://api.elsevier.com/content/abstract/scopus_id/85055453876,11,1,,,,4.29,30.0,1,7,,,,85055453876,2-s2.0-85055453876
122,Strand M.R.,Composition and functional roles of the gut microbiota in mosquitoes,2018,Current Opinion in Insect Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85047995954&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047995954&origin=inward,,2026-04-12 16:54:23,Review,10.1016/j.cois.2018.05.008,22145745,https://api.elsevier.com/content/abstract/scopus_id/85047995954,28,,,,,17.43,122.0,1,7,,,,85047995954,2-s2.0-85047995954
17,Ponce P.,"First Report of Aedes (Stegomyia) albopictus (Skuse) (Diptera: Culicidae), the Asian Tiger Mosquito, in Ecuador",2018,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85040925636&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85040925636&origin=inward,,2026-04-12 16:54:23,Article,10.1093/jme/tjx165,00222585,https://api.elsevier.com/content/abstract/scopus_id/85040925636,55,1,,,,2.43,17.0,1,7,,,,85040925636,2-s2.0-85040925636
39,Govindarajan M.,"Larvicidal activity of the essential oil from Amomum subulatum Roxb. (Zingiberaceae) against Anopheles subpictus, Aedes albopictus and Culex tritaeniorhynchus (Diptera: Culicidae), and non-target impact on four mosquito natural enemies",2018,Physiological and Molecular Plant Pathology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85009200648&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85009200648&origin=inward,,2026-04-12 16:54:23,Article,10.1016/j.pmpp.2017.01.003,08855765,https://api.elsevier.com/content/abstract/scopus_id/85009200648,101,,,,,5.57,39.0,1,7,,,,85009200648,2-s2.0-85009200648
9,Azari-Hamidian S.,Seasonal activity of adult mosquitoes (Diptera: Culicidae) in a focus of dirofilariasis and west nile infection in Northern Iran,2018,Journal of Arthropod Borne Diseases,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85059645244&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85059645244&origin=inward,,2026-04-12 16:54:23,Article,,23221984,https://api.elsevier.com/content/abstract/scopus_id/85059645244,12,4,,,,1.29,9.0,1,7,,,,85059645244,2-s2.0-85059645244
14,Li T.,The function of G-protein-coupled receptor-regulatory cascade in Southern House Mosquitoes (Diptera: Culicidae),2018,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85056806810&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056806810&origin=inward,,2026-04-12 16:54:23,Article,10.1093/jme/tjy022,00222585,https://api.elsevier.com/content/abstract/scopus_id/85056806810,55,4,,,,2.0,14.0,1,7,,,,85056806810,2-s2.0-85056806810
10,Chaves L.F.,"Overwintering in the Bamboo Mosquito Tripteroides bambusa (Diptera: Culicidae) during a Warm, but Unpredictably Changing, Winter",2018,Environmental Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85042209067&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042209067&origin=inward,,2026-04-12 16:54:23,Article,10.1093/ee/nvx187,0046225X,https://api.elsevier.com/content/abstract/scopus_id/85042209067,47,1,,,,1.43,10.0,1,7,,,,85042209067,2-s2.0-85042209067
10,Chaiphongpachara T.,Larvicidal and adult mosquito vector attractant activity of Tremella fuciformis berk mushroom extract on Aedes aegypti (L.) and Culex sitiens wiedemann (Diptera: Culicidae),2018,Journal of Applied Pharmaceutical Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85062059431&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062059431&origin=inward,,2026-04-12 16:54:23,Article,10.7324/JAPS.2018.8902,,https://api.elsevier.com/content/abstract/scopus_id/85062059431,8,9,,,,1.43,10.0,1,7,,,,85062059431,2-s2.0-85062059431
17,Wetzler G.C.,The energetics of mosquito feeding by insectivorous bats,2018,Canadian Journal of Zoology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85045280373&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85045280373&origin=inward,,2026-04-12 16:54:23,Note,10.1139/cjz-2017-0162,00084301,https://api.elsevier.com/content/abstract/scopus_id/85045280373,96,4,,,,2.43,17.0,1,7,,,,85045280373,2-s2.0-85045280373
24,Amelia-Yap Z.H.,Efficacy of Mosquito Coils: Cross-resistance to Pyrethroids in Aedes aegypti (Diptera: Culicidae) from Indonesia,2018,Journal of Economic Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85060294736&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85060294736&origin=inward,,2026-04-12 16:54:23,Article,10.1093/jee/toy296,00220493,https://api.elsevier.com/content/abstract/scopus_id/85060294736,111,6,,,,3.43,24.0,1,7,,,,85060294736,2-s2.0-85060294736
8,da Silva C.J.,"Culicidae fauna (Diptera: Culicidae) survey in urban, ecotonal and forested areas, from the Moreno municipality - Pernambuco State, Brazil",2018,Revista Da Sociedade Brasileira De Medicina Tropical,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85052103753&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85052103753&origin=inward,,2026-04-12 16:54:23,Article,10.1590/0037-8682-0249-2017,00378682,https://api.elsevier.com/content/abstract/scopus_id/85052103753,51,4,,,,1.14,8.0,1,7,,,,85052103753,2-s2.0-85052103753
32,Badieritakis,"Aedes albopictus (Skuse, 1895) (Diptera: Culicidae) in Greece: 13 years of living with the Asian tiger mosquito",2018,Parasitology Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85038816767&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85038816767&origin=inward,,2026-04-12 16:54:23,Article,10.1007/s00436-017-5721-6,09320113,https://api.elsevier.com/content/abstract/scopus_id/85038816767,117,2,,,,4.57,32.0,1,7,,,,85038816767,2-s2.0-85038816767
118,Foster W.A.,Mosquitoes (culicidae),2018,Medical and Veterinary Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85093489874&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85093489874&origin=inward,,2026-04-12 16:54:23,Book Chapter,10.1016/B978-0-12-814043-7.00015-7,,https://api.elsevier.com/content/abstract/scopus_id/85093489874,,,,,,16.86,118.0,1,7,,,,85093489874,2-s2.0-85093489874
43,Wray A.K.,Incidence and taxonomic richness of mosquitoes in the diets of little brown and big brown bats,2018,Journal of Mammalogy,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85048163045&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85048163045&origin=inward,,2026-04-12 16:54:23,Article,10.1093/jmammal/gyy044,00222372,https://api.elsevier.com/content/abstract/scopus_id/85048163045,99,3,,,,6.14,43.0,1,7,,,,85048163045,2-s2.0-85048163045
21,Leggewie M.,Culex torrentium mosquitoes from Germany are negative for Wolbachia,2018,Medical and Veterinary Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85029453962&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85029453962&origin=inward,,2026-04-12 16:54:23,Article,10.1111/mve.12270,0269283X,https://api.elsevier.com/content/abstract/scopus_id/85029453962,32,1,,,,3.0,21.0,1,7,,,,85029453962,2-s2.0-85029453962
65,Wolff G.H.,"Olfaction, experience and neural mechanisms underlying mosquito host preference",2018,Journal of Experimental Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85060005487&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85060005487&origin=inward,,2026-04-12 16:54:23,Review,10.1242/JEB.157131,00220949,https://api.elsevier.com/content/abstract/scopus_id/85060005487,221,4,,,,9.29,65.0,1,7,,,,85060005487,2-s2.0-85060005487
10,Müllerová J.,No indication of arthropod-vectored viruses in mosquitoes (Diptera: Culicidae) collected on Greenland and Svalbard,2018,Polar Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85040363750&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85040363750&origin=inward,,2026-04-12 16:54:23,Article,10.1007/s00300-017-2242-9,07224060,https://api.elsevier.com/content/abstract/scopus_id/85040363750,41,8,,,,1.43,10.0,1,7,,,,85040363750,2-s2.0-85040363750
6,Yee D.A.,"Assessing natural infection with Zika virus in the southern house mosquito, Culex quinquefasciatus, during 2016 in Puerto Rico",2018,Medical and Veterinary Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85038024690&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85038024690&origin=inward,,2026-04-12 16:54:23,Article,10.1111/mve.12289,0269283X,https://api.elsevier.com/content/abstract/scopus_id/85038024690,32,2,,,,0.86,6.0,1,7,,,,85038024690,2-s2.0-85038024690
6,Heu K.,Mosquito microbiota and its influence on disease vectorial transmission,2018,Biologie Aujourd Hui,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85064722209&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85064722209&origin=inward,,2026-04-12 16:54:23,Article,10.1051/jbio/2019003,21050678,https://api.elsevier.com/content/abstract/scopus_id/85064722209,212,3-4,,,,0.86,6.0,1,7,,,,85064722209,2-s2.0-85064722209
5,Rettich F.,"The invasive mosquito aedes albopictus (Diptera, culicidae) firstly recorded in bohemia, Czech Republic",2018,Epidemiologie Mikrobiologie Imunologie,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85046821062&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046821062&origin=inward,,2026-04-12 16:54:23,Article,,12107913,https://api.elsevier.com/content/abstract/scopus_id/85046821062,67,1,,,,0.71,5.0,1,7,,,,85046821062,2-s2.0-85046821062
13,Salinas A.,Tadpoles of the bromeliad-dwelling frog Phyllodytes luteolus are able to prey on mosquito larvae,2018,Ethology Ecology and Evolution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85042935794&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042935794&origin=inward,,2026-04-12 16:54:23,Article,10.1080/03949370.2018.1438518,03949370,https://api.elsevier.com/content/abstract/scopus_id/85042935794,30,6,,,,1.86,13.0,1,7,,,,85042935794,2-s2.0-85042935794
2,Marie J.,Exploring Mosquito Fauna of Majuro Atoll (Republic of Marshall Islands) in the Context of Zika Outbreak,2018,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85067364421&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067364421&origin=inward,,2026-04-12 16:54:23,Article,10.1093/jme/tjy048,00222585,https://api.elsevier.com/content/abstract/scopus_id/85067364421,55,5,,,,0.29,2.0,1,7,,,,85067364421,2-s2.0-85067364421
3,Manges A.B.,First record of Aedes albopictus (Diptera: Culicidae) and second record of Aedes japonicus (Diptera: Culicidae) parasitized by Water Mites (Acari: Hydrachnidiae) in North America,2018,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85055613367&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85055613367&origin=inward,,2026-04-12 16:54:23,Article,10.1093/jme/tjy105,00222585,https://api.elsevier.com/content/abstract/scopus_id/85055613367,55,6,,,,0.43,3.0,1,7,,,,85055613367,2-s2.0-85055613367
1,Janes R.,"Mosquito (Diptera: Culicidae) communities of metropolitan Perth, Western Australia, and implications for managing pest and public health risks",2018,Austral Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85019590920&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85019590920&origin=inward,,2026-04-12 16:54:23,Article,10.1111/aen.12280,2052174X,https://api.elsevier.com/content/abstract/scopus_id/85019590920,57,3,,,,0.14,1.0,1,7,,,,85019590920,2-s2.0-85019590920
20,Nepomichene T.,Vector competence of Culex antennatus and Anopheles coustani mosquitoes for Rift Valley fever virus in Madagascar,2018,Medical and Veterinary Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85041238782&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85041238782&origin=inward,,2026-04-12 16:54:23,Article,10.1111/mve.12291,0269283X,https://api.elsevier.com/content/abstract/scopus_id/85041238782,32,2,,,,2.86,20.0,1,7,,,,85041238782,2-s2.0-85041238782
28,Mangudo C.,Tree hole mosquito species composition and relative abundances differ between urban and adjacent forest habitats in northwestern Argentina,2018,Bulletin of Entomological Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85026877758&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85026877758&origin=inward,,2026-04-12 16:54:23,Article,10.1017/S0007485317000700,00074853,https://api.elsevier.com/content/abstract/scopus_id/85026877758,108,2,,,,4.0,28.0,1,7,,,,85026877758,2-s2.0-85026877758
5,Holderman C.J.,"Mosquitoes (Diptera: Culicidae) Collected from Residential Yards and Dog Kennels in Florida Using Two Aspirators, a Sweep Net, or a CDC Trap",2018,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85040925744&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85040925744&origin=inward,,2026-04-12 16:54:23,Review,10.1093/jme/tjx171,00222585,https://api.elsevier.com/content/abstract/scopus_id/85040925744,55,1,,,,0.71,5.0,1,7,,,,85040925744,2-s2.0-85040925744
8,El-Kholy S.E.,Does the mosquito Culex pipiens represent a potential vector of hepatitis C virus?,2018,Medical and Veterinary Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85038020072&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85038020072&origin=inward,,2026-04-12 16:54:23,Article,10.1111/mve.12288,0269283X,https://api.elsevier.com/content/abstract/scopus_id/85038020072,32,2,,,,1.14,8.0,1,7,,,,85038020072,2-s2.0-85038020072
56,Scheuch D.,"Detection of usutu, sindbis, and batai viruses in mosquitoes (Diptera: Culicidae) collected in Germany, 2011–2016",2018,Viruses,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85050673812&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85050673812&origin=inward,,2026-04-12 16:54:23,Article,10.3390/v10070389,,https://api.elsevier.com/content/abstract/scopus_id/85050673812,10,7,,,,8.0,56.0,1,7,,,,85050673812,2-s2.0-85050673812
41,Abella-Medrano C.A.,Blood-meal preferences and avian malaria detection in mosquitoes (Diptera: Culicidae) captured at different land use types within a neotropical montane cloud forest matrix,2018,Parasitology International,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85041689648&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85041689648&origin=inward,,2026-04-12 16:54:23,Article,10.1016/j.parint.2018.01.006,13835769,https://api.elsevier.com/content/abstract/scopus_id/85041689648,67,3,,,,5.86,41.0,1,7,,,,85041689648,2-s2.0-85041689648
65,Wiggins K.,Transmission potential of Mayaro virus in Florida Aedes aegypti and Aedes albopictus mosquitoes,2018,Medical and Veterinary Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85050479661&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85050479661&origin=inward,,2026-04-12 16:54:23,Article,10.1111/mve.12322,0269283X,https://api.elsevier.com/content/abstract/scopus_id/85050479661,32,4,,,,9.29,65.0,1,7,,,,85050479661,2-s2.0-85050479661
3,Hribar L.J.,"Dataset for mosquitoes (Diptera: culicidae) from Vaca Key, Monroe County, Florida USA",2018,Biodiversity Data Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85089078028&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089078028&origin=inward,,2026-04-12 16:54:23,Article,10.3897/BDJ.8.e55059,,https://api.elsevier.com/content/abstract/scopus_id/85089078028,8,,,,,0.43,3.0,1,7,,,,85089078028,2-s2.0-85089078028
0,Gadzhiyeva S.,"Faunistic characteristics and species composition of bloodsucking mosquitoes (diptera, culicidae) in the Republic Daghestan",2018,South of Russia Ecology Development,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85050476552&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85050476552&origin=inward,,2026-04-12 16:54:23,Article,10.18470/1992-1098-2018-2-22-31,19921098,https://api.elsevier.com/content/abstract/scopus_id/85050476552,13,2,,,,0.0,0.0,1,7,,,,85050476552,2-s2.0-85050476552
33,Alto B.,Diurnal Temperature Range and Chikungunya Virus Infection in Invasive Mosquito Vectors,2018,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85040922801&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85040922801&origin=inward,,2026-04-12 16:54:23,Article,10.1093/jme/tjx182,00222585,https://api.elsevier.com/content/abstract/scopus_id/85040922801,55,1,,,,4.71,33.0,1,7,,,,85040922801,2-s2.0-85040922801
