Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
3,Suslo D.S.,"Seasonal Activity of Female Mosquitoes (Diptera, Culicidae) in the Berezinsky Biosphere Reserve (Republic of Belarus)",2022,Entomological Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85149768640&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85149768640&origin=inward,,2026-04-12 17:44:47,Article,10.1134/S001387382207003X,00138738,https://api.elsevier.com/content/abstract/scopus_id/85149768640,102,7,,,,1.0,3.0,1,3,,,,85149768640,2-s2.0-85149768640
0,Sharma G.,Scanning electron microscopic studies of mosquitoes (Diptera: Culicidae) eggs: a review,2022,Journal of Entomological Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85140001526&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85140001526&origin=inward,,2026-04-12 17:44:47,Article,10.5958/0974-4576.2022.00116.5,03789519,https://api.elsevier.com/content/abstract/scopus_id/85140001526,46,3,,,,0.0,0.0,1,3,,,,85140001526,2-s2.0-85140001526
8,Kirik H.,Rediscovering the mosquito fauna (Diptera: Culicidae) of Estonia: an annotated checklist with distribution maps and DNA evidence,2022,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85134138412&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85134138412&origin=inward,,2026-04-12 17:44:47,Article,10.11646/zootaxa.5094.2.3,11755326,https://api.elsevier.com/content/abstract/scopus_id/85134138412,5094,2,,,,2.67,8.0,1,3,,,,85134138412,2-s2.0-85134138412
11,Laurito M.,Improving the DNA Barcode Library of Mosquito Species With New Identifications and Discoveries in North-Central Argentina,2022,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85123648351&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85123648351&origin=inward,,2026-04-12 17:44:47,Article,10.1093/jme/tjab160,00222585,https://api.elsevier.com/content/abstract/scopus_id/85123648351,59,1,,,,3.67,11.0,1,3,,,,85123648351,2-s2.0-85123648351
17,Agyekum T.P.,Effects of Elevated Temperatures on the Growth and Development of Adult Anopheles gambiae (s.l.) (Diptera: Culicidae) Mosquitoes,2022,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85134431858&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85134431858&origin=inward,,2026-04-12 17:44:47,Article,10.1093/jme/tjac046,00222585,https://api.elsevier.com/content/abstract/scopus_id/85134431858,59,4,,,,5.67,17.0,1,3,,,,85134431858,2-s2.0-85134431858
22,Paslaru A.I.,Putative roles of mosquitoes (Culicidae) and biting midges (Culicoides spp.) as mechanical or biological vectors of lumpy skin disease virus,2022,Medical and Veterinary Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85129504011&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85129504011&origin=inward,,2026-04-12 17:44:47,Article,10.1111/mve.12576,0269283X,https://api.elsevier.com/content/abstract/scopus_id/85129504011,36,3,,,,7.33,22.0,1,3,,,,85129504011,2-s2.0-85129504011
5,Silva S.O.F.,"Occurrence of the Sylvatic Yellow Fever Vector Mosquito Haemagogus leucocelaenus (Diptera: Culicidae) in an Atlantic Forest Fragment of the Touristic State of Rio de Janeiro, Brazil",2022,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85142401424&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85142401424&origin=inward,,2026-04-12 17:44:47,Article,10.1093/jme/tjac153,00222585,https://api.elsevier.com/content/abstract/scopus_id/85142401424,59,6,,,,1.67,5.0,1,3,,,,85142401424,2-s2.0-85142401424
12,Shutt D.P.,"A Process-based Model with Temperature, Water, and Lab-derived Data Improves Predictions of Daily Culex pipiens/restuans Mosquito Density",2022,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85142402637&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85142402637&origin=inward,,2026-04-12 17:44:47,Article,10.1093/jme/tjac127,00222585,https://api.elsevier.com/content/abstract/scopus_id/85142402637,59,6,,,,4.0,12.0,1,3,,,,85142402637,2-s2.0-85142402637
7,da Silva H.,Bacterial Community Diversity and Bacterial Interaction Network in Eight Mosquito Species,2022,Genes,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85141763742&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85141763742&origin=inward,,2026-04-12 17:44:47,Article,10.3390/genes13112052,,https://api.elsevier.com/content/abstract/scopus_id/85141763742,13,11,,,,2.33,7.0,1,3,,,,85141763742,2-s2.0-85141763742
5,Day C.A.,Community efforts to monitor and manage Aedes mosquitoes (Diptera: Culicidae) with ovitraps and litter reduction in east Tennessee,2022,BMC Public Health,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85144329517&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85144329517&origin=inward,,2026-04-12 17:44:47,Article,10.1186/s12889-022-14792-4,,https://api.elsevier.com/content/abstract/scopus_id/85144329517,22,1,,,,1.67,5.0,1,3,,,,85144329517,2-s2.0-85144329517
4,Visintin A.M.,"Ecological Characterization of Mosquitoes (Diptera: Culicidae) at the Southern Coast of Mar Chiquita Lake, Argentina",2022,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85126830746&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85126830746&origin=inward,,2026-04-12 17:44:47,Article,10.1093/jme/tjab186,00222585,https://api.elsevier.com/content/abstract/scopus_id/85126830746,59,2,,,,1.33,4.0,1,3,,,,85126830746,2-s2.0-85126830746
2,Stahlhöfer B.D.,"MOSQUITOES (DIPTERA: CULICIDAE) IN BAMBOO INTERNODES IN THE NORTHWESTERN REGION OF THE STATE OF RIO GRANDE DO SUL, BRAZIL",2022,Journal of Tropical Pathology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85137118441&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85137118441&origin=inward,,2026-04-12 17:44:47,Article,10.5216/rpt.v51i2.70392,03010406,https://api.elsevier.com/content/abstract/scopus_id/85137118441,51,2,,,,0.67,2.0,1,3,,,,85137118441,2-s2.0-85137118441
3,Abed W.H.,"Identification of some Fourth Instar Larvae of the Mosquito (Diptera, Culicidae) using Scanning Electron Microscope (SEM) in Basrah Province, Iraq",2022,Basrah Journal of Agricultural Sciences,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85140648806&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85140648806&origin=inward,,2026-04-12 17:44:47,Article,10.37077/25200860.2022.35.2.12,25200860,https://api.elsevier.com/content/abstract/scopus_id/85140648806,35,2,,,,1.0,3.0,1,3,,,,85140648806,2-s2.0-85140648806
17,Viveros-Santos V.,"Integrated Approaches for the Identification of Mosquitoes (Diptera: Culicidae) from the Volcanoes of Central America Physiographic Subprovince of the State of Chiapas, Mexico",2022,Vector Borne and Zoonotic Diseases,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85124775451&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85124775451&origin=inward,,2026-04-12 17:44:47,Article,10.1089/vbz.2021.0034,15303667,https://api.elsevier.com/content/abstract/scopus_id/85124775451,22,2,,,,5.67,17.0,1,3,,,,85124775451,2-s2.0-85124775451
4,Chaves E.B.,"Detection of Wolbachia in Mosquitoes (Diptera: Culicidae) in the State of Maranhão, Brazil",2022,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85138446686&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85138446686&origin=inward,,2026-04-12 17:44:47,Article,10.1093/jme/tjac092,00222585,https://api.elsevier.com/content/abstract/scopus_id/85138446686,59,5,,,,1.33,4.0,1,3,,,,85138446686,2-s2.0-85138446686
8,Ellwanger J.H.,"Diversity of mosquitoes from Porto Alegre region, Rio Grande do Sul, Brazil: ecological and public health perspectives",2022,Journal of Insect Conservation,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85137839764&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85137839764&origin=inward,,2026-04-12 17:44:47,Article,10.1007/s10841-022-00431-1,1366638X,https://api.elsevier.com/content/abstract/scopus_id/85137839764,26,6,,,,2.67,8.0,1,3,,,,85137839764,2-s2.0-85137839764
5,Mcmahon A.,Comparing Satellite and Ground-Based Measurements of Environmental Suitability for Vector Mosquitoes in an Urban Landscape,2022,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85142401832&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85142401832&origin=inward,,2026-04-12 17:44:47,Article,10.1093/jme/tjac145,00222585,https://api.elsevier.com/content/abstract/scopus_id/85142401832,59,6,,,,1.67,5.0,1,3,,,,85142401832,2-s2.0-85142401832
0,Andrews L.,What’s Eating You? Mosquitoes (Culicidae),2022,Cutis,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85131701119&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85131701119&origin=inward,,2026-04-12 17:44:47,Article,10.12788/cutis.0472,00114162,https://api.elsevier.com/content/abstract/scopus_id/85131701119,109,3,,,,0.0,0.0,1,3,,,,85131701119,2-s2.0-85131701119
1,Mnkandla S.M.,Two novel bioassays useful for the quick assessment of chemical effects on the behavior of mosquito larvae (Culicidae) and adult earthworms (Lumbricidae),2022,Methodsx,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85126687759&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85126687759&origin=inward,,2026-04-12 17:44:47,Article,10.1016/j.mex.2022.101661,,https://api.elsevier.com/content/abstract/scopus_id/85126687759,9,,,,,0.33,1.0,1,3,,,,85126687759,2-s2.0-85126687759
3,Fallon A.M.,From Mosquito Ovaries to Ecdysone; from Ecdysone to Wolbachia: One Woman’s Career in Insect Biology,2022,Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85137322363&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85137322363&origin=inward,,2026-04-12 17:44:47,Review,10.3390/insects13080756,,https://api.elsevier.com/content/abstract/scopus_id/85137322363,13,8,,,,1.0,3.0,1,3,,,,85137322363,2-s2.0-85137322363
28,Vinogradov D.D.,Predators as Control Agents of Mosquito Larvae in Micro-Reservoirs (Review),2022,Inland Water Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85127254563&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85127254563&origin=inward,,2026-04-12 17:44:47,Article,10.1134/S1995082922010138,19950829,https://api.elsevier.com/content/abstract/scopus_id/85127254563,15,1,,,,9.33,28.0,1,3,,,,85127254563,2-s2.0-85127254563
1,Meshrif W.S.,Reduced fitness of the mosquito Culex pipiens (Diptera: Culicidae) after feeding on a blood meal with hepatitis C virus,2022,Journal of Invertebrate Pathology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85123617627&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85123617627&origin=inward,,2026-04-12 17:44:47,Article,10.1016/j.jip.2022.107719,00222011,https://api.elsevier.com/content/abstract/scopus_id/85123617627,189,,,,,0.33,1.0,1,3,,,,85123617627,2-s2.0-85123617627
8,Barrientos-Roldán M.J.,Landscape Anthropization Affects Mosquito Diversity in a Deciduous Forest in Southeastern Mexico,2022,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85123649116&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85123649116&origin=inward,,2026-04-12 17:44:47,Article,10.1093/jme/tjab154,00222585,https://api.elsevier.com/content/abstract/scopus_id/85123649116,59,1,,,,2.67,8.0,1,3,,,,85123649116,2-s2.0-85123649116
12,Kinga H.,Water Physicochemical Parameters and Microbial Composition Distinguish Anopheles and Culex Mosquito Breeding Sites: Potential as Ecological Markers for Larval Source Surveillance,2022,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85138445257&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85138445257&origin=inward,,2026-04-12 17:44:47,Article,10.1093/jme/tjac115,00222585,https://api.elsevier.com/content/abstract/scopus_id/85138445257,59,5,,,,4.0,12.0,1,3,,,,85138445257,2-s2.0-85138445257
0,Asiry K.A.,"LARVICIDAL EFFICACY OF LEAF EXTRACTS OF Rhanterium epapposum Oliv. AGAINST DENGUE FEVER MOSQUITO VECTOR LARVAE, Aedes aegypti L., (DIPTERA: CULICIDAE)",2022,Applied Biological Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85183931738&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85183931738&origin=inward,,2026-04-12 17:44:47,Article,10.5958/0974-4517.2022.00005.2,09720979,https://api.elsevier.com/content/abstract/scopus_id/85183931738,24,1,,,,0.0,0.0,1,3,,,,85183931738,2-s2.0-85183931738
0,Tsotesti P.A.A.,"Behavioural changes and flight response of a mosquito (Culicidae) and an earthworm (Lumbricidae), respectively, after exposure to imidacloprid",2022,Ecotoxicology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85122649549&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85122649549&origin=inward,,2026-04-12 17:44:47,Article,10.1007/s10646-021-02513-3,09639292,https://api.elsevier.com/content/abstract/scopus_id/85122649549,31,3,,,,0.0,0.0,1,3,,,,85122649549,2-s2.0-85122649549
3,Hoekman D.,Spatial and Seasonal Patterns of the Mosquito Community in Central Oklahoma,2022,Pathogens,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85138551855&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85138551855&origin=inward,,2026-04-12 17:44:47,Article,10.3390/pathogens11091007,,https://api.elsevier.com/content/abstract/scopus_id/85138551855,11,9,,,,1.0,3.0,1,3,,,,85138551855,2-s2.0-85138551855
2,Anuradha G.N.P.V.,"Morphological variations in male genitalia of seven mosquito genera (Diptera: Culicidae) in Kandy, Sri Lanka",2022,Ceylon Journal of Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85165243737&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85165243737&origin=inward,,2026-04-12 17:44:47,Article,10.4038/cjs.v51i5.8078,25132814,https://api.elsevier.com/content/abstract/scopus_id/85165243737,51,Special Issue,,,,0.67,2.0,1,3,,,,85165243737,2-s2.0-85165243737
39,Chaiphongpachara T.,Mitochondrial DNA barcoding of mosquito species (Diptera: Culicidae) in Thailand,2022,Plos One,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85138408403&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85138408403&origin=inward,,2026-04-12 17:44:47,Article,10.1371/journal.pone.0275090,,https://api.elsevier.com/content/abstract/scopus_id/85138408403,17,9 September,,,,13.0,39.0,1,3,,,,85138408403,2-s2.0-85138408403
11,Taniyama K.,"Lethal effect of blue light on Asian tiger mosquito, Aedes albopictus (Diptera: Culicidae)",2022,Scientific Reports,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85132079823&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85132079823&origin=inward,,2026-04-12 17:44:47,Article,10.1038/s41598-022-14096-y,,https://api.elsevier.com/content/abstract/scopus_id/85132079823,12,1,,,,3.67,11.0,1,3,,,,85132079823,2-s2.0-85132079823
0,Sánchez-García G.A.,Potential of Neem-Based Varnish as Adulticide of Aedes aegypti Mosquitoes,2022,Southwestern Entomologist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85132709382&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85132709382&origin=inward,,2026-04-12 17:44:47,Article,10.3958/059.047.0206,01471724,https://api.elsevier.com/content/abstract/scopus_id/85132709382,47,2,,,,0.0,0.0,1,3,,,,85132709382,2-s2.0-85132709382
4,Seok S.,Role of the predaceous mosquito Toxorhynchites christophi (Diptera: Culicidae) in treehole ecosystems in a Korean forest,2022,Journal of Vector Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85141004622&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85141004622&origin=inward,,2026-04-12 17:44:47,Article,10.52707/1081-1710-47.2.202,10811710,https://api.elsevier.com/content/abstract/scopus_id/85141004622,47,2,,,,1.33,4.0,1,3,,,,85141004622,2-s2.0-85141004622
15,Zhou G.,Emerging Mosquito Resistance to Piperonyl Butoxide-Synergized Pyrethroid Insecticide and Its Mechanism,2022,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85126831086&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85126831086&origin=inward,,2026-04-12 17:44:47,Article,10.1093/jme/tjab231,00222585,https://api.elsevier.com/content/abstract/scopus_id/85126831086,59,2,,,,5.0,15.0,1,3,,,,85126831086,2-s2.0-85126831086
2,Forfuet F.D.,"Efficacy of Trapping Methods in the Collection of Eretmapodites (Diptera: Culicidae) Mosquitoes in an Afrotropical Rainforest Region, South western Cameroon",2022,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85134427654&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85134427654&origin=inward,,2026-04-12 17:44:47,Article,10.1093/jme/tjac060,00222585,https://api.elsevier.com/content/abstract/scopus_id/85134427654,59,4,,,,0.67,2.0,1,3,,,,85134427654,2-s2.0-85134427654
