Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
28,Paksa A.,"Biodiversity of mosquitoes (Diptera: Culicidae) with emphasis on potential arbovirus vectors in East Azerbaijan province, northwestern Iran",2019,Journal of Arthropod Borne Diseases,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85065444626&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85065444626&origin=inward,,2026-04-12 17:30:58,Article,10.18502/jad.v13i1.933,23221984,https://api.elsevier.com/content/abstract/scopus_id/85065444626,13,1,,,,4.67,28.0,1,6,,,,85065444626,2-s2.0-85065444626
5,Hribar L.J.,"Dataset for mosquito collections on Big Pine Key, Florida, USA",2019,Data in Brief,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85072371283&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072371283&origin=inward,,2026-04-12 17:30:58,Data Paper,10.1016/j.dib.2019.104516,,https://api.elsevier.com/content/abstract/scopus_id/85072371283,26,,,,,0.83,5.0,1,6,,,,85072371283,2-s2.0-85072371283
77,Azari-Hamidian S.,A detailed review of the mosquitoes (Diptera: Culicidae) of Iran and their medical and veterinary importance,2019,Acta Tropica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85063681807&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85063681807&origin=inward,,2026-04-12 17:30:58,Review,10.1016/j.actatropica.2019.03.019,0001706X,https://api.elsevier.com/content/abstract/scopus_id/85063681807,194,,,,,12.83,77.0,1,6,,,,85063681807,2-s2.0-85063681807
7,Geiser D.L.,Iron and ferritin deposition in the ovarian tissues of the yellow fever mosquito (Diptera: Culicidae),2019,Journal of Insect Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85073150470&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85073150470&origin=inward,,2026-04-12 17:30:58,Article,10.1093/jisesa/iez089,,https://api.elsevier.com/content/abstract/scopus_id/85073150470,19,5,,,,1.17,7.0,1,6,,,,85073150470,2-s2.0-85073150470
50,Santos C.S.,"Molecular identification of blood meals in mosquitoes (Diptera, Culicidae) in urban and forested habitats in southern Brazil",2019,Plos One,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85061861643&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85061861643&origin=inward,,2026-04-12 17:30:58,Article,10.1371/journal.pone.0212517,,https://api.elsevier.com/content/abstract/scopus_id/85061861643,14,2,,,,8.33,50.0,1,6,,,,85061861643,2-s2.0-85061861643
1,Khlyzova T.A.,A review of the mosquitoes fauna (Diptera: Culicidae) of Tyumen Region of Russia and adjacent territories,2019,Kavkazskij Entomologiceskij Bulleten,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85083671936&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083671936&origin=inward,,2026-04-12 17:30:58,Article,10.23885/181433262019152-387399,18143326,https://api.elsevier.com/content/abstract/scopus_id/85083671936,15,2,,,,0.17,1.0,1,6,,,,85083671936,2-s2.0-85083671936
5,Barbosa Da Silva H.,"The Basic Plan of the Adult Heart Is Conserved across Different Species of Adult Mosquitoes, but the Morphology of Heart-Associated Tissues Varies",2019,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85068937486&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85068937486&origin=inward,,2026-04-12 17:30:58,Article,10.1093/jme/tjz045,00222585,https://api.elsevier.com/content/abstract/scopus_id/85068937486,56,4,,,,0.83,5.0,1,6,,,,85068937486,2-s2.0-85068937486
3,Török E.,"New records and faunistic data of mosquitoes (Diptera, culicidae) from Albania, Hungary, Macedonia, Montenegro, and Serbia",2019,Turkish Journal of Zoology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85060286458&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85060286458&origin=inward,,2026-04-12 17:30:58,Article,10.3906/zoo-1803-23,13000179,https://api.elsevier.com/content/abstract/scopus_id/85060286458,43,1,,,,0.5,3.0,1,6,,,,85060286458,2-s2.0-85060286458
6,Santos E.B.,Community structure of mosquitoes (Diptera: Culicidae) in the coast of Southern Brazil,2019,Austral Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85068506259&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85068506259&origin=inward,,2026-04-12 17:30:58,Article,10.1111/aen.12412,2052174X,https://api.elsevier.com/content/abstract/scopus_id/85068506259,58,4,,,,1.0,6.0,1,6,,,,85068506259,2-s2.0-85068506259
10,Kroth N.,"Oviposition preferences of the mosquito Aedes aegypti Linnaeus, 1762 (Culicidae): An urban environment bioassay",2019,Bulletin of Entomological Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85067465203&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067465203&origin=inward,,2026-04-12 17:30:58,Article,10.1017/S000748531900021X,00074853,https://api.elsevier.com/content/abstract/scopus_id/85067465203,109,6,,,,1.67,10.0,1,6,,,,85067465203,2-s2.0-85067465203
7,Filali Mouatassem T.,"Quantitative inventory of mosquito larvae (Diptera: Culicidae) and physicochemical analysis of aquatic habitats in the region of Fez, Morocco",2019,Bulletin De La Societe De Pathologie Exotique,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85071780066&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071780066&origin=inward,,2026-04-12 17:30:58,Article,10.3166/bspe-2019-0084,00379085,https://api.elsevier.com/content/abstract/scopus_id/85071780066,112,2,,,,1.17,7.0,1,6,,,,85071780066,2-s2.0-85071780066
2,Chaiphongpachara T.,Comparative analysis of the internal and external outlines of wings for an outline-based geometric morphometric approach to distinguish three Aedes mosquitoes (Diptera: Culicidae) in Thailand,2019,Journal of Entomological and Acarological Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85072068134&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072068134&origin=inward,,2026-04-12 17:30:58,Article,10.4081/jear.2019.8133,2038324X,https://api.elsevier.com/content/abstract/scopus_id/85072068134,51,2,,,,0.33,2.0,1,6,,,,85072068134,2-s2.0-85072068134
32,Peach D.A.H.,Lemongrass and Cinnamon Bark: Plant Essential Oil Blend as a Spatial Repellent for Mosquitoes in a Field Setting,2019,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85072057691&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072057691&origin=inward,,2026-04-12 17:30:58,Article,10.1093/jme/tjz078,00222585,https://api.elsevier.com/content/abstract/scopus_id/85072057691,56,5,,,,5.33,32.0,1,6,,,,85072057691,2-s2.0-85072057691
14,McDermott E.G.,Sodium Ascorbate as a Potential Toxicant in Attractive Sugar Baits for Control of Adult Mosquitoes (Diptera: Culicidae) and Sand Flies (Diptera: Psychodidae),2019,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85072056700&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072056700&origin=inward,,2026-04-12 17:30:58,Article,10.1093/jme/tjz079,00222585,https://api.elsevier.com/content/abstract/scopus_id/85072056700,56,5,,,,2.33,14.0,1,6,,,,85072056700,2-s2.0-85072056700
1,Chen L.,Modeling Spatiotemporal Distribution of Mosquitoes Abundance with Unobservable Environmental Factors,2019,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85059798749&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85059798749&origin=inward,,2026-04-12 17:30:58,Article,10.1093/jme/tjy118,00222585,https://api.elsevier.com/content/abstract/scopus_id/85059798749,56,1,,,,0.17,1.0,1,6,,,,85059798749,2-s2.0-85059798749
24,Vaux A.G.C.,The challenge of invasive mosquito vectors in the U.K. during 2016–2018: a summary of the surveillance and control of Aedes albopictus,2019,Medical and Veterinary Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85074304542&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074304542&origin=inward,,2026-04-12 17:30:58,Article,10.1111/mve.12396,0269283X,https://api.elsevier.com/content/abstract/scopus_id/85074304542,33,4,,,,4.0,24.0,1,6,,,,85074304542,2-s2.0-85074304542
20,Krol L.,How Does eDNA Compare to Traditional Trapping? Detecting Mosquito Communities in South-African Freshwater Ponds,2019,Frontiers in Ecology and Evolution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85068583107&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85068583107&origin=inward,,2026-04-12 17:30:58,Article,10.3389/fevo.2019.00260,,https://api.elsevier.com/content/abstract/scopus_id/85068583107,7,,,,,3.33,20.0,1,6,,,,85068583107,2-s2.0-85068583107
21,Ortega-Morales A.I.,"The mosquitoes (Diptera: Culicidae) of Tabasco, Mexico",2019,Journal of Vector Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85066151901&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85066151901&origin=inward,,2026-04-12 17:30:58,Article,10.1111/jvec.12329,10811710,https://api.elsevier.com/content/abstract/scopus_id/85066151901,44,1,,,,3.5,21.0,1,6,,,,85066151901,2-s2.0-85066151901
17,Poonsri W.,Evaluation of Alpinia galanga (Zingiberaceae) extracts and isolated trans-cinnamic acid on some mosquitoes larvae,2019,Chemical and Biological Technologies in Agriculture,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85073203779&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85073203779&origin=inward,,2026-04-12 17:30:58,Article,10.1186/s40538-019-0157-0,,https://api.elsevier.com/content/abstract/scopus_id/85073203779,6,1,,,,2.83,17.0,1,6,,,,85073203779,2-s2.0-85073203779
4,Yeo H.,Identification key to the genera of adult female mosquitoes (Diptera: Culicidae) of Singapore,2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85068388152&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85068388152&origin=inward,,2026-04-12 17:30:58,Article,10.11646/zootaxa.4624.3.9,11755326,https://api.elsevier.com/content/abstract/scopus_id/85068388152,4624,3,,,,0.67,4.0,1,6,,,,85068388152,2-s2.0-85068388152
17,Chaiphongpachara T.,"Annual Variability of Wing Morphology in Culex sitiens Wiedemann (Diptera, Culicidae) Mosquito Vectors from the Coastal Area of Samut Songkhram Province, Thailand",2019,Journal of Parasitology Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85063223600&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85063223600&origin=inward,,2026-04-12 17:30:58,Article,10.1155/2019/3978965,20900023,https://api.elsevier.com/content/abstract/scopus_id/85063223600,2019,,,,,2.83,17.0,1,6,,,,85063223600,2-s2.0-85063223600
1,Zamburlini R.,"Mosquitoes (Diptera culicidae) of Friuli Venezia Giulia (north-eastern Italy): Annotated checklist, geographic distribution and habitats of pre-imaginal stages",2019,Redia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85078743906&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078743906&origin=inward,,2026-04-12 17:30:58,Review,10.19263/REDIA-102.19.02,03704327,https://api.elsevier.com/content/abstract/scopus_id/85078743906,102,,,,,0.17,1.0,1,6,,,,85078743906,2-s2.0-85078743906
11,Motoki M.T.,"New records and updated checklist of mosquitoes (Diptera: Culicidae) from Lao People's Democratic Republic, with special emphasis on adult and larval surveillance in Khammuane Province",2019,Journal of Vector Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85066117520&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85066117520&origin=inward,,2026-04-12 17:30:58,Article,10.1111/jvec.12331,10811710,https://api.elsevier.com/content/abstract/scopus_id/85066117520,44,1,,,,1.83,11.0,1,6,,,,85066117520,2-s2.0-85066117520
16,González M.A.,Micro-environmental features associated to container-dwelling mosquitoes (Diptera: Culicidae) in an urban cemetery of the Dominican republic,2019,Revista De Biologia Tropical,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85065893833&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85065893833&origin=inward,,2026-04-12 17:30:58,Article,10.15517/RBT.V67I1.33158,00347744,https://api.elsevier.com/content/abstract/scopus_id/85065893833,67,1,,,,2.67,16.0,1,6,,,,85065893833,2-s2.0-85065893833
25,Tahghighi A.,GC-MS analysis and anti-mosquito activities of Juniperus virginiana essential oil against Anopheles stephensi (Diptera: Culicidae),2019,Asian Pacific Journal of Tropical Biomedicine,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85065255713&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85065255713&origin=inward,,2026-04-12 17:30:58,Article,10.4103/2221-1691.256730,22211691,https://api.elsevier.com/content/abstract/scopus_id/85065255713,9,4,,,,4.17,25.0,1,6,,,,85065255713,2-s2.0-85065255713
5,Urcola J.I.,Seasonal and environmental variables related to the abundance of immature mosquitoes in rain pools of a peri-urban park of Buenos Aires (Argentina),2019,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85064992995&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85064992995&origin=inward,,2026-04-12 17:30:58,Article,10.1093/jme/tjy223,00222585,https://api.elsevier.com/content/abstract/scopus_id/85064992995,56,3,,,,0.83,5.0,1,6,,,,85064992995,2-s2.0-85064992995
15,Lam-Phua S.G.,Mosquitoes (Diptera: Culicidae) of Singapore: Updated Checklist and New Records,2019,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85059795945&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85059795945&origin=inward,,2026-04-12 17:30:58,Article,10.1093/jme/tjy154,00222585,https://api.elsevier.com/content/abstract/scopus_id/85059795945,56,1,,,,2.5,15.0,1,6,,,,85059795945,2-s2.0-85059795945
13,Nebbak A.,Longitudinal monitoring of environmental factors at Culicidae larval habitats in urban areas and their association with various mosquito species using an innovative strategy,2019,Pest Management Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85054724030&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85054724030&origin=inward,,2026-04-12 17:30:58,Article,10.1002/ps.5196,1526498X,https://api.elsevier.com/content/abstract/scopus_id/85054724030,75,4,,,,2.17,13.0,1,6,,,,85054724030,2-s2.0-85054724030
7,Chaves L.F.,"Landscape and environmental factors influencing stage persistence and abundance of the bamboo mosquito, tripteroides Bambusa (Diptera: Culicidae), across an altitudinal gradient",2019,Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85062234803&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062234803&origin=inward,,2026-04-12 17:30:58,Article,10.3390/insects10020041,,https://api.elsevier.com/content/abstract/scopus_id/85062234803,10,2,,,,1.17,7.0,1,6,,,,85062234803,2-s2.0-85062234803
0,Chaiphongpachara T.,"A checklist of the mosquito species (Diptera: Culicidae) in the Suan Phueng District, Ratchaburi Province, Thailand",2019,Biodiversitas,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85061487156&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85061487156&origin=inward,,2026-04-12 17:30:58,Article,10.13057/biodiv/d200224,1412033X,https://api.elsevier.com/content/abstract/scopus_id/85061487156,20,2,,,,0.0,0.0,1,6,,,,85061487156,2-s2.0-85061487156
4,Ramón-C G.M.,Francisco Campos-Rivadeneira and Roberto Levi-Castillo: Their lives and contributions to the study of mosquitoes (Diptera: Culicidae) in Ecuador,2019,Biomedica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85072282638&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072282638&origin=inward,,2026-04-12 17:30:58,Article,10.7705/biomedica.v39i3.4415,01204157,https://api.elsevier.com/content/abstract/scopus_id/85072282638,39,,,,,0.67,4.0,1,6,,,,85072282638,2-s2.0-85072282638
9,Tantely L.M.,"Horizontal and vertical distribution of mosquitoes (Diptera: Culicidae) in the rainforest of Maromizaha, Madagascar: implications for pathogen transmission to humans and animals",2019,Austral Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85075424623&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85075424623&origin=inward,,2026-04-12 17:30:58,Article,10.1111/aen.12427,2052174X,https://api.elsevier.com/content/abstract/scopus_id/85075424623,58,4,,,,1.5,9.0,1,6,,,,85075424623,2-s2.0-85075424623
16,Webb C.E.,"Dispersal of the Mosquito Aedes vigilax (Diptera: Culicidae) from Urban Estuarine Wetlands in Sydney, Australia",2019,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85072057258&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072057258&origin=inward,,2026-04-12 17:30:58,Article,10.1093/jme/tjz054,00222585,https://api.elsevier.com/content/abstract/scopus_id/85072057258,56,5,,,,2.67,16.0,1,6,,,,85072057258,2-s2.0-85072057258
3,Chao S.,"Diel activity patterns of adult female mosquitoes (Diptera: Culicidae) determined by a novel rotated trap in northeastern Florida, U.S.A.",2019,Journal of Vector Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85066124807&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85066124807&origin=inward,,2026-04-12 17:30:58,Article,10.1111/jvec.12339,10811710,https://api.elsevier.com/content/abstract/scopus_id/85066124807,44,1,,,,0.5,3.0,1,6,,,,85066124807,2-s2.0-85066124807
10,Bradt D.,Differences in Mosquito Communities in Six Cities in Oklahoma,2019,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85072056435&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072056435&origin=inward,,2026-04-12 17:30:58,Article,10.1093/jme/tjz039,00222585,https://api.elsevier.com/content/abstract/scopus_id/85072056435,56,5,,,,1.67,10.0,1,6,,,,85072056435,2-s2.0-85072056435
2,Karami M.,"Parasitism of mosquitoes (Diptera: Culicidae) by water mite larvae (Acari: Hydrachnidia) in Amol, Mazandaran Province, northern Iran",2019,Systematic and Applied Acarology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85063807986&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85063807986&origin=inward,,2026-04-12 17:30:58,Article,10.11158/saa.24.3.8,13621971,https://api.elsevier.com/content/abstract/scopus_id/85063807986,24,3,,,,0.33,2.0,1,6,,,,85063807986,2-s2.0-85063807986
80,Azeem M.,"Chemical composition and repellent activity of native plants essential oils against dengue mosquito, Aedes aegypti",2019,Industrial Crops and Products,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85069916853&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85069916853&origin=inward,,2026-04-12 17:30:58,Article,10.1016/j.indcrop.2019.111609,09266690,https://api.elsevier.com/content/abstract/scopus_id/85069916853,140,,,,,13.33,80.0,1,6,,,,85069916853,2-s2.0-85069916853
35,Shaikevich E.,Dirofilaria and Wolbachia in mosquitoes (Diptera: Culicidae) in central European Russia and on the Black Sea coast,2019,Parasite,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85060064016&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85060064016&origin=inward,,2026-04-12 17:30:58,Article,10.1051/parasite/2019002,1252607X,https://api.elsevier.com/content/abstract/scopus_id/85060064016,26,,,,,5.83,35.0,1,6,,,,85060064016,2-s2.0-85060064016
12,Silva F.S.,"Field performance of a low cost, simple-to-build, non-motorized light-emitting diode (LED) trap for capturing adult Anopheles mosquitoes (Diptera: Culicidae)",2019,Acta Tropica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85055911322&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85055911322&origin=inward,,2026-04-12 17:30:58,Article,10.1016/j.actatropica.2018.10.014,0001706X,https://api.elsevier.com/content/abstract/scopus_id/85055911322,190,,,,,2.0,12.0,1,6,,,,85055911322,2-s2.0-85055911322
