Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
4,Loskutova O.A.,Amphibiotic insects of mountain lakes and small watercourses in the Urals,2010,Inland Water Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77949901166&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77949901166&origin=inward,,2026-04-12 18:38:39,Article,10.1134/S1995082910010025,19950829,https://api.elsevier.com/content/abstract/scopus_id/77949901166,3,1,,,,0.27,4.0,1,15,,,,77949901166,2-s2.0-77949901166
8,Gamboa M.,Morphometric analysis of four sympatric species of the genus Anacroneuria (Plecoptera: Perlidae),2010,Limnetica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79952066493&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79952066493&origin=inward,,2026-04-12 18:38:39,Article,,02138409,https://api.elsevier.com/content/abstract/scopus_id/79952066493,29,2,,,,0.53,8.0,1,15,,,,79952066493,2-s2.0-79952066493
89,de Figueroa J.M.T.,Vulnerable taxa of European Plecoptera (Insecta) in the context of climate change,2010,Biodiversity and Conservation,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77952092287&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77952092287&origin=inward,,2026-04-12 18:38:39,Article,10.1007/s10531-009-9753-9,09603115,https://api.elsevier.com/content/abstract/scopus_id/77952092287,19,5,,,,5.93,89.0,1,15,,,,77952092287,2-s2.0-77952092287
65,Lytle D.A.,Automated processing and identification of benthic invertebrate samples,2010,Journal of the North American Benthological Society,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77954883241&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77954883241&origin=inward,,2026-04-12 18:38:39,Conference Paper,10.1899/09-080.1,08873593,https://api.elsevier.com/content/abstract/scopus_id/77954883241,29,3,,,,4.33,65.0,1,15,,,,77954883241,2-s2.0-77954883241
3,López-Rodríguez M.,"Nymphal trophic behaviour of two Nemouridae species (Insecta, Plecoptera) in the Curone creek (northern Apennines, Italy)",2010,Entomological Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77957165643&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77957165643&origin=inward,,2026-04-12 18:38:39,Article,10.1111/j.1479-8298.2010.00392.x,13438786,https://api.elsevier.com/content/abstract/scopus_id/77957165643,13,3,,,,0.2,3.0,1,15,,,,77957165643,2-s2.0-77957165643
1,Amore V.,Lack of hemocyanin in Oriental Plecoptera and multifunctionality of the protein in Larvae,2010,Oriental Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=78650471103&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78650471103&origin=inward,,2026-04-12 18:38:39,Article,10.1080/00305316.2010.10417626,00305316,https://api.elsevier.com/content/abstract/scopus_id/78650471103,44,1,,,,0.07,1.0,1,15,,,,78650471103,2-s2.0-78650471103
117,Zhou X.,"Ephemeroptera, Plecoptera, and Trichoptera fauna of Churchill (Manitoba, Canada): Insights into biodiversity patterns from DNA barcoding",2010,Journal of the North American Benthological Society,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=74849107374&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=74849107374&origin=inward,,2026-04-12 18:38:39,Conference Paper,10.1899/09-121.1,08873593,https://api.elsevier.com/content/abstract/scopus_id/74849107374,29,3,,,,7.8,117.0,1,15,,,,74849107374,2-s2.0-74849107374
0,Zhiltzova L.A.,Zoogeographical characteristics of the Systellognatha (Plecoptera) fauna of Russia and adjacent countries,2010,Entomological Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77955017471&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77955017471&origin=inward,,2026-04-12 18:38:39,Article,10.1134/S0013873810040068,00138738,https://api.elsevier.com/content/abstract/scopus_id/77955017471,90,4,,,,0.0,0.0,1,15,,,,77955017471,2-s2.0-77955017471
2,Grubbs S.A.,"Leuctra usdi, a new stonefly (Plecoptera: Leuctridae) of the L. tenuis (Pictet) species group from the southeastern U.S.A. plus three new alabama state records",2010,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77954008277&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77954008277&origin=inward,,2026-04-12 18:38:39,Article,10.11646/zootaxa.2498.1.5,11755326,https://api.elsevier.com/content/abstract/scopus_id/77954008277,,2498,,,,0.13,2.0,1,15,,,,77954008277,2-s2.0-77954008277
14,Pecher C.,Scale-dependence of the correlation between human population and the species richness of stream macro-invertebrates,2010,Basic and Applied Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77953287536&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77953287536&origin=inward,,2026-04-12 18:38:39,Article,10.1016/j.baae.2009.09.005,14391791,https://api.elsevier.com/content/abstract/scopus_id/77953287536,11,3,,,,0.93,14.0,1,15,,,,77953287536,2-s2.0-77953287536
2,Rebora M.,The lateral protrusions of the head of the stonefly larva Leuctra cf. signifera (Plecoptera: Leuctridae),2010,Aquatic Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=78650066955&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78650066955&origin=inward,,2026-04-12 18:38:39,Article,10.1080/01650424.2010.507549,01650424,https://api.elsevier.com/content/abstract/scopus_id/78650066955,32,4,,,,0.13,2.0,1,15,,,,78650066955,2-s2.0-78650066955
46,Larios N.,Haar random forest features and SVM spatial matching kernel for stonefly species identification,2010,Proceedings International Conference on Pattern Recognition,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=78149485390&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78149485390&origin=inward,,2026-04-12 18:38:39,Conference Paper,10.1109/ICPR.2010.643,10514651,https://api.elsevier.com/content/abstract/scopus_id/78149485390,,,,,,3.07,46.0,1,15,,,,78149485390,2-s2.0-78149485390
18,Valdovinos C.,Distribution of macroinvertebrates (Plecoptera and Aeglidae) in fluvial ecosystems of the Chilean Patagonia: Do they show biological signals of the postglacial geomorphological evolution?,2010,Revista Chilena De Historia Natural,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77957116781&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77957116781&origin=inward,,2026-04-12 18:38:39,Article,,0716078X,https://api.elsevier.com/content/abstract/scopus_id/77957116781,83,2,,,,1.2,18.0,1,15,,,,77957116781,2-s2.0-77957116781
12,Froehlich C.G.,"Anacroneuria (Plecoptera, Perlidae) from the mantiqueira mountains, Säo Paulo State, Brazil",2010,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77953834789&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77953834789&origin=inward,,2026-04-12 18:38:39,Article,10.11646/zootaxa.2365.1.3,11755326,https://api.elsevier.com/content/abstract/scopus_id/77953834789,,2365,,,,0.8,12.0,1,15,,,,77953834789,2-s2.0-77953834789
40,Springer M.,[Fresh water macroinvertebrates of Costa Rica I].,2010,Revista De Biologia Tropical,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84856623971&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84856623971&origin=inward,,2026-04-12 18:38:39,Article,,00347744,https://api.elsevier.com/content/abstract/scopus_id/84856623971,58 Suppl 4,,,,,2.67,40.0,1,15,,,,84856623971,2-s2.0-84856623971
40,Cover M.R.,"Catastrophic disturbances in headwater streams: The long-term ecological effects of debris flows and debris floods in the Klamath Mountains, northern California",2010,Canadian Journal of Fisheries and Aquatic Sciences,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77958060232&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77958060232&origin=inward,,2026-04-12 18:38:39,Article,10.1139/F10-079,0706652X,https://api.elsevier.com/content/abstract/scopus_id/77958060232,67,10,,,,2.67,40.0,1,15,,,,77958060232,2-s2.0-77958060232
18,Sanz A.,"Study of antioxidant defense in four species of Perloidea (Insecta, Plecoptera)",2010,Zoological Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=78649574527&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78649574527&origin=inward,,2026-04-12 18:38:39,Article,10.2108/zsj.27.952,02890003,https://api.elsevier.com/content/abstract/scopus_id/78649574527,27,12,,,,1.2,18.0,1,15,,,,78649574527,2-s2.0-78649574527
61,McCulloch G.A.,Onset of glaciation drove simultaneous vicariant isolation of alpine insects in New Zealand,2010,Evolution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=78349280787&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78349280787&origin=inward,,2026-04-12 18:38:39,Article,10.1111/j.1558-5646.2010.00980.x,00143820,https://api.elsevier.com/content/abstract/scopus_id/78349280787,64,7,,,,4.07,61.0,1,15,,,,78349280787,2-s2.0-78349280787
2,Petrozhitskaya L.V.,Distribution of amphibiotic insects of different trophic groups in mountainous and steppe rivers of western Tuva,2010,Inland Water Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77954171355&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77954171355&origin=inward,,2026-04-12 18:38:39,Article,10.1134/S1995082910020045,19950829,https://api.elsevier.com/content/abstract/scopus_id/77954171355,3,2,,,,0.13,2.0,1,15,,,,77954171355,2-s2.0-77954171355
18,Næstad F.,Long-term changes in the littoral benthos of a Norwegian subalpine lake following the introduction of the European minnow (Phoxinus phoxinus),2010,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77949657226&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77949657226&origin=inward,,2026-04-12 18:38:39,Article,10.1007/s10750-010-0160-8,00188158,https://api.elsevier.com/content/abstract/scopus_id/77949657226,642,1,,,,1.2,18.0,1,15,,,,77949657226,2-s2.0-77949657226
21,Righi-Cavallaro K.O.,"Ephemeroptera, plecoptera e trichoptera assemblages in miranda river basin, mato grosso do sul state, Brazil",2010,Biota Neotropica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77957985036&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77957985036&origin=inward,,2026-04-12 18:38:39,Article,10.1590/s1676-06032010000200028,16786424,https://api.elsevier.com/content/abstract/scopus_id/77957985036,10,2,,,,1.4,21.0,1,15,,,,77957985036,2-s2.0-77957985036
34,Finlayson B.,Rotenone Toxicity to Rainbow Trout and Several Mountain Stream Insects,2010,North American Journal of Fisheries Management,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=76249129853&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=76249129853&origin=inward,,2026-04-12 18:38:39,Article,10.1577/M09-078.1,02755947,https://api.elsevier.com/content/abstract/scopus_id/76249129853,30,1,,,,2.27,34.0,1,15,,,,76249129853,2-s2.0-76249129853
8,Pliuraite V.,"Response of benthic macroinvertebrates to agricultural pollution and channelization in the Mūša River, Lithuania",2010,Fresenius Environmental Bulletin,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79952607566&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79952607566&origin=inward,,2026-04-12 18:38:39,Article,,10184619,https://api.elsevier.com/content/abstract/scopus_id/79952607566,19,12 A,,,,0.53,8.0,1,15,,,,79952607566,2-s2.0-79952607566
3,Luzn-Ortega J.M.,The male drumming call of Rhabdiopteryx thienemanni illies (Plecoptera: Taeniopterygidae; Brachypterainae),2010,Entomological News,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84857861499&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84857861499&origin=inward,,2026-04-12 18:38:39,Article,10.3157/021.121.0510,0013872X,https://api.elsevier.com/content/abstract/scopus_id/84857861499,121,5,,,,0.2,3.0,1,15,,,,84857861499,2-s2.0-84857861499
9,McDermott M.,"The hyporheic assemblage of a recently formed stream following deglaciation in Glacier Bay, Alaska, USA",2010,Canadian Journal of Fisheries and Aquatic Sciences,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=75449099343&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=75449099343&origin=inward,,2026-04-12 18:38:39,Article,10.1139/F09-179,0706652X,https://api.elsevier.com/content/abstract/scopus_id/75449099343,67,2,,,,0.6,9.0,1,15,,,,75449099343,2-s2.0-75449099343
111,Horváth G.,Reducing the maladaptive attractiveness of solar panels to polarotactic insects,2010,Conservation Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=78349252624&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78349252624&origin=inward,,2026-04-12 18:38:39,Article,10.1111/j.1523-1739.2010.01518.x,08888892,https://api.elsevier.com/content/abstract/scopus_id/78349252624,24,6,,,,7.4,111.0,1,15,,,,78349252624,2-s2.0-78349252624
40,Lefcort H.,75 years after mining ends stream insect diversity is still by heavy metals,2010,Ecotoxicology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79952278337&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79952278337&origin=inward,,2026-04-12 18:38:39,Article,10.1007/s10646-010-0526-8,09639292,https://api.elsevier.com/content/abstract/scopus_id/79952278337,19,8,,,,2.67,40.0,1,15,,,,79952278337,2-s2.0-79952278337
9,Klemetsen A.,Spatial distribution and diversity of macroinvertebrates on the stony shore of a subarctic lake,2010,International Review of Hydrobiology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77951699754&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77951699754&origin=inward,,2026-04-12 18:38:39,Article,10.1002/iroh.200911199,14342944,https://api.elsevier.com/content/abstract/scopus_id/77951699754,95,2,,,,0.6,9.0,1,15,,,,77951699754,2-s2.0-77951699754
11,Gutiérrez-Fonseca P.E.,Chapter 6. Plecoptera,2010,Revista De Biologia Tropical,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=81255176827&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=81255176827&origin=inward,,2026-04-12 18:38:39,Article,,00347744,https://api.elsevier.com/content/abstract/scopus_id/81255176827,58,SUPPL. 4,,,,0.73,11.0,1,15,,,,81255176827,2-s2.0-81255176827
22,Li W.,Two new species of Rhopalopsole vietnamica group (Plecoptera: Leuctridae: Rhopalopsole) from China,2010,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77956830746&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77956830746&origin=inward,,2026-04-12 18:38:39,Article,10.11646/zootaxa.2614.1.6,11755326,https://api.elsevier.com/content/abstract/scopus_id/77956830746,,2614,,,,1.47,22.0,1,15,,,,77956830746,2-s2.0-77956830746
0,Sukop I.,Hydrobiological study of the small stream on the Czech-Moravian Highlands,2010,Acta Universitatis Agriculturae Et Silviculturae Mendelianae Brunensis,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77956630869&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77956630869&origin=inward,,2026-04-12 18:38:39,Article,10.11118/actaun201058040213,12118516,https://api.elsevier.com/content/abstract/scopus_id/77956630869,58,4,,,,0.0,0.0,1,15,,,,77956630869,2-s2.0-77956630869
15,Johansen M.,Prey availability and juvenile Atlantic salmon feeding during winter in a regulated subarctic river subject to loss of ice cover,2010,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77950020708&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77950020708&origin=inward,,2026-04-12 18:38:39,Article,10.1007/s10750-010-0118-x,00188158,https://api.elsevier.com/content/abstract/scopus_id/77950020708,644,1,,,,1.0,15.0,1,15,,,,77950020708,2-s2.0-77950020708
13,Teslenko V.A.,"Redescription of Filchneria mongolica (Klapálek, 1901) (Plecoptera, Perlodidae) based on type eggs and fresh material from the Selenga and Amur River Basins of Russia and Mongolia",2010,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=78650131004&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78650131004&origin=inward,,2026-04-12 18:38:39,Article,10.11646/zootaxa.2693.1.4,11755326,https://api.elsevier.com/content/abstract/scopus_id/78650131004,,2693,,,,0.87,13.0,1,15,,,,78650131004,2-s2.0-78650131004
11,Li W.,A new species of rhopalopsole vietnamica group (Plecoptera: Leuctridae) from China,2010,Entomological News,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79960020234&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79960020234&origin=inward,,2026-04-12 18:38:39,Article,10.3157/021.121.0207,0013872X,https://api.elsevier.com/content/abstract/scopus_id/79960020234,121,2,,,,0.73,11.0,1,15,,,,79960020234,2-s2.0-79960020234
8,Li W.,Synopsis of the genus Paraleuctra (Plecoptera: Leuctridae) from China,2010,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77953827049&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77953827049&origin=inward,,2026-04-12 18:38:39,Article,10.11646/zootaxa.2350.1.4,11755326,https://api.elsevier.com/content/abstract/scopus_id/77953827049,,2350,,,,0.53,8.0,1,15,,,,77953827049,2-s2.0-77953827049
53,Eberhard M.J.B.,Structure and sensory physiology of the leg scolopidial organs in Mantophasmatodea and their role in vibrational communication,2010,Arthropod Structure and Development,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77953477476&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77953477476&origin=inward,,2026-04-12 18:38:39,Article,10.1016/j.asd.2010.02.002,14678039,https://api.elsevier.com/content/abstract/scopus_id/77953477476,39,4,,,,3.53,53.0,1,15,,,,77953477476,2-s2.0-77953477476
2,Heinold B.D.,Description of the female of capnia arapahoe (Plecoptera: Capniidae),2010,Entomological News,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80053473890&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80053473890&origin=inward,,2026-04-12 18:38:39,Article,10.3157/021.121.0309,0013872X,https://api.elsevier.com/content/abstract/scopus_id/80053473890,121,3,,,,0.13,2.0,1,15,,,,80053473890,2-s2.0-80053473890
42,Lin C.,"The complete mitochondrial genome and phylogenomics of a damselfly, Euphaea formosa support a basal Odonata within the Pterygota",2010,Gene,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77957008885&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77957008885&origin=inward,,2026-04-12 18:38:39,Article,10.1016/j.gene.2010.08.001,03781119,https://api.elsevier.com/content/abstract/scopus_id/77957008885,468,1-2,,,,2.8,42.0,1,15,,,,77957008885,2-s2.0-77957008885
27,Righi-Cavallaro K.O.,Three new species of Anacroneuria (Plecoptera: Perlidae) from Centre-,2010,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=78649535969&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78649535969&origin=inward,,2026-04-12 18:38:39,Article,10.11646/zootaxa.2683.1.3,11755326,https://api.elsevier.com/content/abstract/scopus_id/78649535969,,2683,,,,1.8,27.0,1,15,,,,78649535969,2-s2.0-78649535969
29,Orzetti L.,Stream condition in piedmont streams with restored riparian buffers in the chesapeake bay watershed1,2010,Journal of the American Water Resources Association,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77954576882&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77954576882&origin=inward,,2026-04-12 18:38:39,Article,10.1111/j.1752-1688.2009.00414.x,1093474X,https://api.elsevier.com/content/abstract/scopus_id/77954576882,46,3,,,,1.93,29.0,1,15,,,,77954576882,2-s2.0-77954576882
47,Malison R.L.,Measuring adult insect emergence from streams: The influence of trap placement and a comparison with benthic sampling,2010,Journal of the North American Benthological Society,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80052687818&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80052687818&origin=inward,,2026-04-12 18:38:39,Article,10.1899/09-086.1,08873593,https://api.elsevier.com/content/abstract/scopus_id/80052687818,29,2,,,,3.13,47.0,1,15,,,,80052687818,2-s2.0-80052687818
33,Aura C.M.,"A preliminary macroinvertebrate Index of Biotic Integrity for bioassessment of the Kipkaren and Sosiani Rivers, Nzoia River basin, Kenya",2010,Lakes and Reservoirs Science Policy and Management for Sustainable Use,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77954397673&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77954397673&origin=inward,,2026-04-12 18:38:39,Article,10.1111/j.1440-1770.2010.00432.x,13205331,https://api.elsevier.com/content/abstract/scopus_id/77954397673,15,2,,,,2.2,33.0,1,15,,,,77954397673,2-s2.0-77954397673
