Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
0,Tyrkin I.A.,Feeding peculiarities of the juveniles of the Atlantic salmon (Salmo salar L.) infected with the invasive parasite Gyrodactylus salaris in the Keret River,2015,Russian Journal of Biological Invasions,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84951979759&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84951979759&origin=inward,,2026-04-12 18:39:31,Article,10.1134/S2075111715040074,20751117,https://api.elsevier.com/content/abstract/scopus_id/84951979759,6,4,,,,0.0,0.0,1,10,,,,84951979759,2-s2.0-84951979759
55,Giersch J.J.,Climate-induced range contraction of a rare alpine aquatic invertebrate,2015,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84983374055&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84983374055&origin=inward,,2026-04-12 18:39:31,Article,10.1086/679490,21619549,https://api.elsevier.com/content/abstract/scopus_id/84983374055,34,1,,,,5.5,55.0,1,10,,,,84983374055,2-s2.0-84983374055
7,Gies M.,A comparison of modelled and actual distributions of eleven benthic macroinvertebrate species in a Central European mountain catchment,2015,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84938957952&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84938957952&origin=inward,,2026-04-12 18:39:31,Article,10.1007/s10750-015-2280-7,00188158,https://api.elsevier.com/content/abstract/scopus_id/84938957952,758,1,,,,0.7,7.0,1,10,,,,84938957952,2-s2.0-84938957952
31,Monteiro Do Amaral P.,"Influence of habitat and land use on the assemblages of Ephemeroptera, Plecoptera, and Trichoptera in Neotropical Streams",2015,Journal of Insect Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84993949977&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84993949977&origin=inward,,2026-04-12 18:39:31,Article,10.1093/jisesa/iev042,,https://api.elsevier.com/content/abstract/scopus_id/84993949977,15,1,,,,3.1,31.0,1,10,,,,84993949977,2-s2.0-84993949977
12,Li F.,Continental drift and climate change drive instability in insect assemblages,2015,Scientific Reports,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84935837038&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84935837038&origin=inward,,2026-04-12 18:39:31,Article,10.1038/srep11343,,https://api.elsevier.com/content/abstract/scopus_id/84935837038,5,,,,,1.2,12.0,1,10,,,,84935837038,2-s2.0-84935837038
38,Schmalz B.,Impacts of land use changes on hydrological components and macroinvertebrate distributions in the Poyang lake area,2015,Ecohydrology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84941647089&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84941647089&origin=inward,,2026-04-12 18:39:31,Article,10.1002/eco.1569,19360584,https://api.elsevier.com/content/abstract/scopus_id/84941647089,8,6,,,,3.8,38.0,1,10,,,,84941647089,2-s2.0-84941647089
9,Nor Zaiha A.,"Temporal distribution of benthic macroinvertebrate communities from tropical forest stream in Gunung Pulai recreational forest, Johor, Peninsular Malaysia",2015,Sains Malaysiana,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84945528947&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84945528947&origin=inward,,2026-04-12 18:39:31,Article,10.17576/jsm-2015-4409-02,01266039,https://api.elsevier.com/content/abstract/scopus_id/84945528947,44,9,,,,0.9,9.0,1,10,,,,84945528947,2-s2.0-84945528947
5,Sharifah Aisyah S.O.,"Preliminary study on benthic macroinvertebrates distribution and assemblages at Lata Meraung Waterfall, Pahang, Malaysia",2015,Jurnal Teknologi,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84921916423&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84921916423&origin=inward,,2026-04-12 18:39:31,Article,10.11113/jt.v72.3929,01279696,https://api.elsevier.com/content/abstract/scopus_id/84921916423,72,5,,,,0.5,5.0,1,10,,,,84921916423,2-s2.0-84921916423
17,Tonkin J.D.,Climatic and catchment-scale predictors of Chinese stream insect richness differ between taxonomic groups,2015,Plos One,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84929380115&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84929380115&origin=inward,,2026-04-12 18:39:31,Article,10.1371/journal.pone.0123250,,https://api.elsevier.com/content/abstract/scopus_id/84929380115,10,4,,,,1.7,17.0,1,10,,,,84929380115,2-s2.0-84929380115
1,Klemetsen A.,"New records of Metretopus alter Bengtsson, 1930 and Metretopus borealis (Eaton, 1871) (Ephemeroptera) in northern Norway, including confirmation of M. alter at the type locality after 90 years",2015,Norwegian Journal of Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85012879990&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85012879990&origin=inward,,2026-04-12 18:39:31,Article,,15018415,https://api.elsevier.com/content/abstract/scopus_id/85012879990,62,1,,,,0.1,1.0,1,10,,,,85012879990,2-s2.0-85012879990
40,Wipfler B.,"The thorax of Mantophasmatodea, the morphology of flightlessness, and the evolution of the neopteran insects",2015,Cladistics,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84921549760&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84921549760&origin=inward,,2026-04-12 18:39:31,Article,10.1111/cla.12068,07483007,https://api.elsevier.com/content/abstract/scopus_id/84921549760,31,1,,,,4.0,40.0,1,10,,,,84921549760,2-s2.0-84921549760
32,Correa-Araneda F.,Joint effects of climate warming and exotic litter (Eucalyptus globulus Labill.) on stream detritivore fitness and litter breakdown,2015,Aquatic Sciences,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84925038072&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84925038072&origin=inward,,2026-04-12 18:39:31,Article,10.1007/s00027-014-0379-y,10151621,https://api.elsevier.com/content/abstract/scopus_id/84925038072,77,2,,,,3.2,32.0,1,10,,,,84925038072,2-s2.0-84925038072
1,Nabeeva E.G.,Macrozoobenthos of skurcha lake (Republic Of Abkhazia) under changing hydrochemical and hydrological conditions,2015,Research Journal of Pharmaceutical Biological and Chemical Sciences,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85007017654&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85007017654&origin=inward,,2026-04-12 18:39:31,Article,,,https://api.elsevier.com/content/abstract/scopus_id/85007017654,6,4,,,,0.1,1.0,1,10,,,,85007017654,2-s2.0-85007017654
27,Holt C.R.,Macroinvertebrate Community Responses to Annual Flow Variation from River Regulation: An 11-Year Study,2015,River Research and Applications,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84940956379&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84940956379&origin=inward,,2026-04-12 18:39:31,Article,10.1002/rra.2782,15351459,https://api.elsevier.com/content/abstract/scopus_id/84940956379,31,7,,,,2.7,27.0,1,10,,,,84940956379,2-s2.0-84940956379
12,Li W.,"New species records of Suwallia Ricker, 1943 (Plecoptera: Chloroperlidae) from China, with description of the nymph of S. decolorata Zhiltzova & Levanidova, 1978",2015,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84938591052&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84938591052&origin=inward,,2026-04-12 18:39:31,Article,10.11646/zootaxa.3994.4.4,11755326,https://api.elsevier.com/content/abstract/scopus_id/84938591052,3994,4,,,,1.2,12.0,1,10,,,,84938591052,2-s2.0-84938591052
3,Shayeghi M.,"Assessing the fauna of aquatic insects for possible use for malaria vector control in large river, central Iran",2015,Acta Medica Iranica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84943602998&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84943602998&origin=inward,,2026-04-12 18:39:31,Article,,00446025,https://api.elsevier.com/content/abstract/scopus_id/84943602998,53,9,,,,0.3,3.0,1,10,,,,84943602998,2-s2.0-84943602998
1,Farenhorst A.,Bulk deposition of pesticides in a Canadian City: Part 2. impact of malathion use within city limits,2015,Water Air and Soil Pollution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84923874208&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84923874208&origin=inward,,2026-04-12 18:39:31,Article,10.1007/s11270-015-2342-5,00496979,https://api.elsevier.com/content/abstract/scopus_id/84923874208,226,3,,,,0.1,1.0,1,10,,,,84923874208,2-s2.0-84923874208
82,Lakew A.,A multimetric index based on benthic macroinvertebrates for assessing the ecological status of streams and rivers in central and southeast highlands of Ethiopia,2015,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84939971880&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84939971880&origin=inward,,2026-04-12 18:39:31,Article,10.1007/s10750-015-2189-1,00188158,https://api.elsevier.com/content/abstract/scopus_id/84939971880,751,1,,,,8.2,82.0,1,10,,,,84939971880,2-s2.0-84939971880
13,Chen Z.T.,A new species of Suwallia (Plecoptera: Chloroperlidae) from China,2015,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84941768351&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84941768351&origin=inward,,2026-04-12 18:39:31,Article,10.11646/zootaxa.4018.2.9,11755326,https://api.elsevier.com/content/abstract/scopus_id/84941768351,4018,2,,,,1.3,13.0,1,10,,,,84941768351,2-s2.0-84941768351
30,Woznicki S.A.,Ecohydrological model parameter selection for stream health evaluation,2015,Science of the Total Environment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84920118418&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84920118418&origin=inward,,2026-04-12 18:39:31,Article,10.1016/j.scitotenv.2014.12.066,00489697,https://api.elsevier.com/content/abstract/scopus_id/84920118418,511,,,,,3.0,30.0,1,10,,,,84920118418,2-s2.0-84920118418
30,Brand C.,Testing the Performance of Macroinvertebrate Metrics as Indicators of Changes in Biodiversity after Pasture Conversion in Patagonian Mountain Streams,2015,Water Air and Soil Pollution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84943755456&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84943755456&origin=inward,,2026-04-12 18:39:31,Article,10.1007/s11270-015-2633-x,00496979,https://api.elsevier.com/content/abstract/scopus_id/84943755456,226,11,,,,3.0,30.0,1,10,,,,84943755456,2-s2.0-84943755456
44,Weston D.P.,"Effects of pyrethroid insecticides in urban runoff on Chinook salmon, steelhead trout, and their invertebrate prey",2015,Environmental Toxicology and Chemistry,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84923252896&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84923252896&origin=inward,,2026-04-12 18:39:31,Article,10.1002/etc.2850,07307268,https://api.elsevier.com/content/abstract/scopus_id/84923252896,34,3,,,,4.4,44.0,1,10,,,,84923252896,2-s2.0-84923252896
3,Warkentine B.E.,"Water-quality assessment of two slow-moving sandy-bottom sites on the saw mill river, New York",2015,Northeastern Naturalist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84925430753&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84925430753&origin=inward,,2026-04-12 18:39:31,Article,10.1656/045.022.0114,10926194,https://api.elsevier.com/content/abstract/scopus_id/84925430753,22,1,,,,0.3,3.0,1,10,,,,84925430753,2-s2.0-84925430753
8,Shayeghi M.,"Assessing the Fauna of Aquatic Insects for Possible Use for Malaria Vector Control in Large River, Central Iran",2015,Acta Medica Iranica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85047597402&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047597402&origin=inward,,2026-04-12 18:39:31,Article,,,https://api.elsevier.com/content/abstract/scopus_id/85047597402,53,9,,,,0.8,8.0,1,10,,,,85047597402,2-s2.0-85047597402
60,Aazami J.,Assessment of Ecological Quality of the Tajan River in Iran Using a Multimetric Macroinvertebrate Index and Species Traits,2015,Environmental Management,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84930275050&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84930275050&origin=inward,,2026-04-12 18:39:31,Article,10.1007/s00267-015-0489-x,0364152X,https://api.elsevier.com/content/abstract/scopus_id/84930275050,56,1,,,,6.0,60.0,1,10,,,,84930275050,2-s2.0-84930275050
38,Rezende R.D.S.,Effects of density and predation risk on leaf litter processing by Phylloicus sp.,2015,Austral Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84940045411&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84940045411&origin=inward,,2026-04-12 18:39:31,Article,10.1111/aec.12236,14429985,https://api.elsevier.com/content/abstract/scopus_id/84940045411,40,6,,,,3.8,38.0,1,10,,,,84940045411,2-s2.0-84940045411
21,Li W.,"A remarkable new genus of Perlodinae (Plecoptera: Perlodidae) from China, with remarks on the Asian distribution of Perlodinae and questions about its tribal concept",2015,Zoologischer Anzeiger,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84946414402&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84946414402&origin=inward,,2026-04-12 18:39:31,Article,10.1016/j.jcz.2015.10.003,00445231,https://api.elsevier.com/content/abstract/scopus_id/84946414402,259,,,,,2.1,21.0,1,10,,,,84946414402,2-s2.0-84946414402
17,Giller P.,The relationship between individual habitat use and diet in brown trout,2015,Freshwater Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84920921279&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84920921279&origin=inward,,2026-04-12 18:39:31,Article,10.1111/fwb.12472,00465070,https://api.elsevier.com/content/abstract/scopus_id/84920921279,60,2,,,,1.7,17.0,1,10,,,,84920921279,2-s2.0-84920921279
6,Harding J.S.,"Earthquakes, catastrophic sediment additions and the response of urban stream communities",2015,New Zealand Journal of Marine and Freshwater Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84942296279&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84942296279&origin=inward,,2026-04-12 18:39:31,Article,10.1080/00288330.2015.1013969,00288330,https://api.elsevier.com/content/abstract/scopus_id/84942296279,49,3,,,,0.6,6.0,1,10,,,,84942296279,2-s2.0-84942296279
5,Wang J.,"Health assessment of Irtysh River in Xinjiang Uygur Autonomous Region, Northwest China, based on benthic-index of biotic integrity (B-IBI)",2015,Research of Environmental Sciences,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84936761297&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84936761297&origin=inward,,2026-04-12 18:39:31,Article,10.13198/j.issn.1001-6929.2015.06.17,10016929,https://api.elsevier.com/content/abstract/scopus_id/84936761297,28,6,,,,0.5,5.0,1,10,,,,84936761297,2-s2.0-84936761297
598,Elbrecht V.,Can DNA-based ecosystem assessments quantify species abundance? Testing primer bias and biomass-sequence relationships with an innovative metabarcoding protocol,2015,Plos One,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84941286809&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84941286809&origin=inward,,2026-04-12 18:39:31,Article,10.1371/journal.pone.0130324,,https://api.elsevier.com/content/abstract/scopus_id/84941286809,10,7,,,,59.8,598.0,1,10,,,,84941286809,2-s2.0-84941286809
31,Kaulfuss U.,A diverse fossil terrestrial arthropod fauna from New Zealand: Evidence from the early Miocene Foulden Maar fossil lagerstätte,2015,Lethaia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84937202935&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84937202935&origin=inward,,2026-04-12 18:39:31,Article,10.1111/let.12106,00241164,https://api.elsevier.com/content/abstract/scopus_id/84937202935,48,3,,,,3.1,31.0,1,10,,,,84937202935,2-s2.0-84937202935
17,Wilkins P.,"Influence of a forest preserve on aquatic macroinvertebrates, habitat quality, and water quality in an urban stream",2015,Urban Ecosystems,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84939653394&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84939653394&origin=inward,,2026-04-12 18:39:31,Article,10.1007/s11252-015-0464-6,10838155,https://api.elsevier.com/content/abstract/scopus_id/84939653394,18,3,,,,1.7,17.0,1,10,,,,84939653394,2-s2.0-84939653394
0,Scott C.G.,Stability of environmental reference conditions as indicated by stream macroinvertebrate communities: A case study in the central United States,2015,Journal of Freshwater Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84929278600&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84929278600&origin=inward,,2026-04-12 18:39:31,Article,10.1080/02705060.2014.940612,02705060,https://api.elsevier.com/content/abstract/scopus_id/84929278600,30,2,,,,0.0,0.0,1,10,,,,84929278600,2-s2.0-84929278600
44,Prommi T.,Aquatic insect biodiversity and water quality parameters of streams in Northern Thailand,2015,Sains Malaysiana,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84937695631&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84937695631&origin=inward,,2026-04-12 18:39:31,Article,10.17576/jsm-2015-4405-10,01266039,https://api.elsevier.com/content/abstract/scopus_id/84937695631,44,5,,,,4.4,44.0,1,10,,,,84937695631,2-s2.0-84937695631
2,Wilson M.J.,Combining data from multiple agencies to assess benthic macroinvertebrate communities in a large gravel-bed river,2015,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84953736500&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84953736500&origin=inward,,2026-04-12 18:39:31,Article,10.1086/680962,21619549,https://api.elsevier.com/content/abstract/scopus_id/84953736500,34,2,,,,0.2,2.0,1,10,,,,84953736500,2-s2.0-84953736500
11,Abong'o D.A.,"Occurrence, abundance and distribution of benthic macroinvertebrates in the Nyando River catchment, Kenya",2015,African Journal of Aquatic Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85032992085&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85032992085&origin=inward,,2026-04-12 18:39:31,Article,10.2989/16085914.2015.1113397,16085914,https://api.elsevier.com/content/abstract/scopus_id/85032992085,40,4,,,,1.1,11.0,1,10,,,,85032992085,2-s2.0-85032992085
30,Johnson E.,Stream macroinvertebrate communities across a gradient of natural gas development in the Fayetteville Shale,2015,Science of the Total Environment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84929585999&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84929585999&origin=inward,,2026-04-12 18:39:31,Article,10.1016/j.scitotenv.2015.05.027,00489697,https://api.elsevier.com/content/abstract/scopus_id/84929585999,530-531,,,,,3.0,30.0,1,10,,,,84929585999,2-s2.0-84929585999
25,Grohmann C.,Two functional types of attachment pads on a single foot in the namibia bush cricket Acanthoproctus diadematus (Orthoptera: Tettigoniidae),2015,Proceedings of the Royal Society B Biological Sciences,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84931265042&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84931265042&origin=inward,,2026-04-12 18:39:31,Article,10.1098/rspb.2014.2976,09628452,https://api.elsevier.com/content/abstract/scopus_id/84931265042,282,1809,,,,2.5,25.0,1,10,,,,84931265042,2-s2.0-84931265042
45,Booker D.,Relationships between invertebrate communities and both hydrological regime and other environmental factors across New Zealand's rivers,2015,Ecohydrology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84901057592&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901057592&origin=inward,,2026-04-12 18:39:31,Article,10.1002/eco.1481,19360584,https://api.elsevier.com/content/abstract/scopus_id/84901057592,8,1,,,,4.5,45.0,1,10,,,,84901057592,2-s2.0-84901057592
10,Doll B.A.,Evaluating the eco-geomorphological condition of restored streams using visual assessment and macroinvertebrate metrics,2015,Journal of the American Water Resources Association,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84922777496&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84922777496&origin=inward,,2026-04-12 18:39:31,Article,10.1111/jawr.12233,1093474X,https://api.elsevier.com/content/abstract/scopus_id/84922777496,51,1,,,,1.0,10.0,1,10,,,,84922777496,2-s2.0-84922777496
23,Khamis K.,Experimental evidence that predator range expansion modifies alpine stream community structure,2015,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84983433195&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84983433195&origin=inward,,2026-04-12 18:39:31,Article,10.1086/679484,21619549,https://api.elsevier.com/content/abstract/scopus_id/84983433195,34,1,,,,2.3,23.0,1,10,,,,84983433195,2-s2.0-84983433195
3,Sanjaya H.,"Macro-benthos diversity in a headwater stream affected by tea and Paddy agricultural runoff, Sri Lanka",2015,Management of Water Energy and Bio Resources in the Era of Climate Change Emerging Issues and Challenges,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84944603087&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84944603087&origin=inward,,2026-04-12 18:39:31,Book Chapter,10.1007/978-3-319-05969-3_17,,https://api.elsevier.com/content/abstract/scopus_id/84944603087,,,,,,0.3,3.0,1,10,,,,84944603087,2-s2.0-84944603087
8,Di Prinzio C.Y.,Selective foraging by non-native rainbow trout on invertebrates in patagonian streams in argentina,2015,Zoological Studies,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84922371369&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84922371369&origin=inward,,2026-04-12 18:39:31,Article,10.1186/s40555-015-0108-9,10215506,https://api.elsevier.com/content/abstract/scopus_id/84922371369,54,1,,,,0.8,8.0,1,10,,,,84922371369,2-s2.0-84922371369
15,Kibichii S.,The influence of water quality on hyporheic invertebrate communities in agricultural catchments,2015,Marine and Freshwater Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84940421428&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84940421428&origin=inward,,2026-04-12 18:39:31,Article,10.1071/MF14214,13231650,https://api.elsevier.com/content/abstract/scopus_id/84940421428,66,9,,,,1.5,15.0,1,10,,,,84940421428,2-s2.0-84940421428
4,Gill B.,"The Banded-wing Moselia infuscata (Claassen) Phenotype from California and Oregon, U.S.A. (Plecoptera: Leuctridae)",2015,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84930425851&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84930425851&origin=inward,,2026-04-12 18:39:31,Article,10.11646/zootaxa.3911.4.9,11755326,https://api.elsevier.com/content/abstract/scopus_id/84930425851,3911,4,,,,0.4,4.0,1,10,,,,84930425851,2-s2.0-84930425851
14,Dolph C.L.,Reach-scale stream restoration in agricultural streams of southern Minnesota alters structural and functional responses of macroinvertebrates,2015,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84953725478&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84953725478&origin=inward,,2026-04-12 18:39:31,Article,10.1086/680984,21619549,https://api.elsevier.com/content/abstract/scopus_id/84953725478,34,2,,,,1.4,14.0,1,10,,,,84953725478,2-s2.0-84953725478
1,Nagasawa T.,Host insects infested with aquatic mites (Acari: Hydrachnidiae and Stygothrombiae) in Kanagawa and Shizuoka prefectures in Japan,2015,Acta Arachnologica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84953257708&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84953257708&origin=inward,,2026-04-12 18:39:31,Article,10.2476/asjaa.64.71,00015202,https://api.elsevier.com/content/abstract/scopus_id/84953257708,64,2,,,,0.1,1.0,1,10,,,,84953257708,2-s2.0-84953257708
15,Laursen S.K.,Diversity and composition of macroinvertebrate assemblages in high-altitude Tibetan streams,2015,Inland Waters,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84937409256&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84937409256&origin=inward,,2026-04-12 18:39:31,Article,10.5268/IW-5.3.818,20442041,https://api.elsevier.com/content/abstract/scopus_id/84937409256,5,3,,,,1.5,15.0,1,10,,,,84937409256,2-s2.0-84937409256
24,Maneechan W.,"Diversity and Distribution of Aquatic Insects in Streams of the Mae Klong Watershed, Western Thailand",2015,Psyche London,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84948823035&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84948823035&origin=inward,,2026-04-12 18:39:31,Article,10.1155/2015/912451,00332615,https://api.elsevier.com/content/abstract/scopus_id/84948823035,2015,,,,,2.4,24.0,1,10,,,,84948823035,2-s2.0-84948823035
35,Madsen P.B.,Altitudinal distribution limits of aquatic macroinvertebrates: An experimental test in a tropical alpine stream,2015,Ecological Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84941025422&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84941025422&origin=inward,,2026-04-12 18:39:31,Article,10.1111/een.12232,03076946,https://api.elsevier.com/content/abstract/scopus_id/84941025422,40,5,,,,3.5,35.0,1,10,,,,84941025422,2-s2.0-84941025422
14,Shah D.,Latitudinal patterns and large-scale environmental determinants of stream insect richness across Europe,2015,Limnologica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84969837189&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84969837189&origin=inward,,2026-04-12 18:39:31,Article,10.1016/j.limno.2015.11.001,00759511,https://api.elsevier.com/content/abstract/scopus_id/84969837189,55,,,,,1.4,14.0,1,10,,,,84969837189,2-s2.0-84969837189
