Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
0,Kiss O.,A new species of Rhyacophila (Trichoptera: Rhyacophilidae) and new records of Trichoptera from Asia,2016,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84988825942&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84988825942&origin=inward,,2026-01-16 11:49:50,Article,10.11646/zootaxa.4168.2.11,11755326,https://api.elsevier.com/content/abstract/scopus_id/84988825942,4168,2,,,,0.0,0.0,1,9,,,,84988825942,2-s2.0-84988825942
19,Kim D.H.,Effects of land use types on community structure patterns of benthic macroinvertebrates in streams of urban areas in the South of the Korea Peninsula,2016,Water Switzerland,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84971254478&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84971254478&origin=inward,,2026-01-16 11:49:50,Article,10.3390/w8050187,,https://api.elsevier.com/content/abstract/scopus_id/84971254478,8,5,,,,2.11,19.0,1,9,,,,84971254478,2-s2.0-84971254478
13,Albertson L.,Resilience of aquatic net-spinning caddisfly silk structures to common global stressors,2016,Freshwater Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84963553988&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963553988&origin=inward,,2026-01-16 11:49:50,Article,10.1111/fwb.12737,00465070,https://api.elsevier.com/content/abstract/scopus_id/84963553988,61,5,,,,1.44,13.0,1,9,,,,84963553988,2-s2.0-84963553988
8,Jarzembowski E.A.,A tubiculous perspective: New caddisfly cases (Insecta: Trichoptera) from the Lower Cretaceous of southern England and comparison with the Chinese indusifauna,2016,Cretaceous Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84954444632&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84954444632&origin=inward,,2026-01-16 11:49:50,Article,10.1016/j.cretres.2015.12.021,01956671,https://api.elsevier.com/content/abstract/scopus_id/84954444632,61,,,,,0.89,8.0,1,9,,,,84954444632,2-s2.0-84954444632
5,Ivanov V.,"Yantarocentridae, a new family of caddisflies (Insecta: Trichoptera) from Eocene Baltic amber",2016,Journal of Systematic Palaeontology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84959494019&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959494019&origin=inward,,2026-01-16 11:49:50,Article,10.1080/14772019.2015.1043749,14772019,https://api.elsevier.com/content/abstract/scopus_id/84959494019,14,3,,,,0.56,5.0,1,9,,,,84959494019,2-s2.0-84959494019
2,Wells A.,Norfolk Island's caddisfly is a new zealander (trichoptera: Hydroptilidae),2016,Australian Entomologist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84994468980&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84994468980&origin=inward,,2026-01-16 11:49:50,Article,,13206133,https://api.elsevier.com/content/abstract/scopus_id/84994468980,43,2,,,,0.22,2.0,1,9,,,,84994468980,2-s2.0-84994468980
4,Rogowski D.L.,Effects of increased temperature on a Trichoptera (Hydropsychidae) from premontane forest streams in Southern Costa Rica,2016,Tropical Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84988299874&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84988299874&origin=inward,,2026-01-16 11:49:50,Article,,05643295,https://api.elsevier.com/content/abstract/scopus_id/84988299874,57,1,,,,0.44,4.0,1,9,,,,84988299874,2-s2.0-84988299874
27,Sutton G.,Take-off speed in jumping mantises depends on body size and a power-limited mechanism,2016,Journal of Experimental Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84982957849&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84982957849&origin=inward,,2026-01-16 11:49:50,Article,10.1242/jeb.133728,00220949,https://api.elsevier.com/content/abstract/scopus_id/84982957849,219,14,,,,3.0,27.0,1,9,,,,84982957849,2-s2.0-84982957849
12,Waringer J.,"Larval morphology of the Western Balkans endemic caddisflies Drusus krusniki Malicky 1981, D. vernonensis Malicky 1989, and D. vespertinus Marinković-Gospodnetić 1976 (Trichoptera, Limnephilidae, Drusinae)",2016,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84977119048&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84977119048&origin=inward,,2026-01-16 11:49:50,Article,10.11646/zootaxa.4083.4.2,11755326,https://api.elsevier.com/content/abstract/scopus_id/84977119048,4083,4,,,,1.33,12.0,1,9,,,,84977119048,2-s2.0-84977119048
13,Melnitsky S.,New species of caddisflies (Insecta: Trichoptera) from the Paleogene resins of Europe,2016,Paleontological Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84958793883&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84958793883&origin=inward,,2026-01-16 11:49:50,Article,10.1134/S003103011601007X,00310301,https://api.elsevier.com/content/abstract/scopus_id/84958793883,50,1,,,,1.44,13.0,1,9,,,,84958793883,2-s2.0-84958793883
4,Ruiz-García A.,Contribution to the knowledge of caddisflies (Insecta: Trichoptera) from Andalusia,2016,Graellsia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84998717648&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84998717648&origin=inward,,2026-01-16 11:49:50,Article,10.3989/graellsia.2016,03675041,https://api.elsevier.com/content/abstract/scopus_id/84998717648,72,2,,,,0.44,4.0,1,9,,,,84998717648,2-s2.0-84998717648
2,Kwiatkowska K.,Caddisflies (Trichoptera) and diatoms of some springs in the vicinity of Łódź (Central Poland),2016,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84978531195&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84978531195&origin=inward,,2026-01-16 11:49:50,Article,10.11646/zootaxa.4138.1.4,11755326,https://api.elsevier.com/content/abstract/scopus_id/84978531195,4138,1,,,,0.22,2.0,1,9,,,,84978531195,2-s2.0-84978531195
16,Awrahman Z.A.,Caddisflies Hydropsyche spp. as biomonitors of trace metal bioavailability thresholds causing disturbance in freshwater stream benthic communities,2016,Environmental Pollution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84989811121&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84989811121&origin=inward,,2026-01-16 11:49:50,Article,10.1016/j.envpol.2016.06.049,02697491,https://api.elsevier.com/content/abstract/scopus_id/84989811121,216,,,,,1.78,16.0,1,9,,,,84989811121,2-s2.0-84989811121
7,DeWalt R.E.,"Mayflies, stoneflies, and caddisflies of streams and marshes of Indiana dunes national lakeshore, USA",2016,Zookeys,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84955504687&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84955504687&origin=inward,,2026-01-16 11:49:50,Article,10.3897/zookeys.556.6725,13132989,https://api.elsevier.com/content/abstract/scopus_id/84955504687,2016,556,,,,0.78,7.0,1,9,,,,84955504687,2-s2.0-84955504687
37,Lund J.O.,Caddisfly behavioral responses to drying cues in temporary ponds: Implications for effects of climate change,2016,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84971009634&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84971009634&origin=inward,,2026-01-16 11:49:50,Article,10.1086/685583,21619549,https://api.elsevier.com/content/abstract/scopus_id/84971009634,35,2,,,,4.11,37.0,1,9,,,,84971009634,2-s2.0-84971009634
24,Halvorson H.M.,Dietary and taxonomic controls on incorporation of microbial carbon and phosphorus by detritivorous caddisflies,2016,Oecologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84955380923&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84955380923&origin=inward,,2026-01-16 11:49:50,Article,10.1007/s00442-015-3464-6,00298549,https://api.elsevier.com/content/abstract/scopus_id/84955380923,180,2,,,,2.67,24.0,1,9,,,,84955380923,2-s2.0-84955380923
2,Holzenthal R.W.,"A new ecuadorian species of the rare Neotropical caddisfly genus Amphoropsyche Holzenthal (Trichoptera, Leptoceridae)",2016,Zookeys,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85006320870&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85006320870&origin=inward,,2026-01-16 11:49:50,Article,10.3897/zookeys.640.10344,13132989,https://api.elsevier.com/content/abstract/scopus_id/85006320870,2016,640,,,,0.22,2.0,1,9,,,,85006320870,2-s2.0-85006320870
7,Alba-Tercedor J.,"Changing the pupal-case architecture as a survival strategy in the caddisfly Annitella amelia Sipahiler, 1998 (Insecta, Trichoptera)",2016,Animal Biodiversity and Conservation,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84956929366&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84956929366&origin=inward,,2026-01-16 11:49:50,Article,10.32800/abc.2016.39.0065,1578665X,https://api.elsevier.com/content/abstract/scopus_id/84956929366,39,1,,,,0.78,7.0,1,9,,,,84956929366,2-s2.0-84956929366
6,Graf W.,A new species of Limnephilidae (Insecta: Trichoptera) from the Western Alps (Insecta: Trichoptera),2016,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84960449927&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84960449927&origin=inward,,2026-01-16 11:49:50,Article,10.11646/zootaxa.4085.3.6,11755326,https://api.elsevier.com/content/abstract/scopus_id/84960449927,4085,3,,,,0.67,6.0,1,9,,,,84960449927,2-s2.0-84960449927
4,Vrućina I.,"First record of Oecetis furva (Rambur, 1842) and Orthotrichia tragetti (Mosely, 1930) (Insecta, Trichoptera) for the Croatian fauna",2016,Natura Croatica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84979020318&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84979020318&origin=inward,,2026-01-16 11:49:50,Article,10.20302/NC.2016.25.7,13300520,https://api.elsevier.com/content/abstract/scopus_id/84979020318,25,1,,,,0.44,4.0,1,9,,,,84979020318,2-s2.0-84979020318
31,Blicharska M.,"Effects of management intensity, function and vegetation on the biodiversity in urban ponds",2016,Urban Forestry and Urban Greening,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84984973538&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84984973538&origin=inward,,2026-01-16 11:49:50,Article,10.1016/j.ufug.2016.08.012,16188667,https://api.elsevier.com/content/abstract/scopus_id/84984973538,20,,,,,3.44,31.0,1,9,,,,84984973538,2-s2.0-84984973538
3,Hoppeler F.,"A larval transcriptome of the limnephilid caddisfly Micropterna lateralis (Stephens, 1837) (Trichoptera: Limnephilidae)",2016,Aquatic Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84989929175&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84989929175&origin=inward,,2026-01-16 11:49:50,Article,10.1080/01650424.2016.1200727,01650424,https://api.elsevier.com/content/abstract/scopus_id/84989929175,37,3,,,,0.33,3.0,1,9,,,,84989929175,2-s2.0-84989929175
5,Okano J.,The effects of surface roughness of sediment particles on the respiration of case-bearing caddisfly larvae,2016,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84971013972&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84971013972&origin=inward,,2026-01-16 11:49:50,Article,10.1086/685713,21619549,https://api.elsevier.com/content/abstract/scopus_id/84971013972,35,2,,,,0.56,5.0,1,9,,,,84971013972,2-s2.0-84971013972
13,Cerezer C.,Avoid predation or take risks in basic activities? Predator-prey relationship in subtropical streams between decapods and caddisflies,2016,Marine and Freshwater Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84998953441&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84998953441&origin=inward,,2026-01-16 11:49:50,Article,10.1071/MF15278,13231650,https://api.elsevier.com/content/abstract/scopus_id/84998953441,67,12,,,,1.44,13.0,1,9,,,,84998953441,2-s2.0-84998953441
4,Cardona-Rivera G.,"Predation of Telebasis vulnerata (Odonata: Coenagrionidae) eggs by detritivorous caddisfly larva, Phylloicus pulchrus (Trichoptera: Calamoceratidae)",2016,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85000577909&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85000577909&origin=inward,,2026-01-16 11:49:50,Article,10.1080/13887890.2016.1258372,13887890,https://api.elsevier.com/content/abstract/scopus_id/85000577909,19,4,,,,0.44,4.0,1,9,,,,85000577909,2-s2.0-85000577909
5,Sukatsheva I.D.,"The family Phryganeidae (Insecta, Trichoptera) from the Mesozoic and Cenozoic of Asia (with a brief worldwide overview of the fossil caddisfly fauna)",2016,Paleontological Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84981738863&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84981738863&origin=inward,,2026-01-16 11:49:50,Article,10.1134/S0031030116040134,00310301,https://api.elsevier.com/content/abstract/scopus_id/84981738863,50,4,,,,0.56,5.0,1,9,,,,84981738863,2-s2.0-84981738863
2,Denson D.R.,"Caddisflies (Insecta: Trichoptera) of the Chipola River basin in Florida and southeast Alabama, USA: A faunistic survey",2016,Check List,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84983243423&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84983243423&origin=inward,,2026-01-16 11:49:50,Article,10.15560/12.4.1936,,https://api.elsevier.com/content/abstract/scopus_id/84983243423,12,4,,,,0.22,2.0,1,9,,,,84983243423,2-s2.0-84983243423
0,Cavallaro M.C.,Feeding Selectivity and Performance of a Semi-Terrestrial Caddisfly (Trichoptera: Limnephilidae) on Leaf Litter from Native and Invasive Plants,2016,Journal of the Kansas Entomological Society,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85021775018&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85021775018&origin=inward,,2026-01-16 11:49:50,Article,10.2317/151217.1,00228567,https://api.elsevier.com/content/abstract/scopus_id/85021775018,89,3,,,,0.0,0.0,1,9,,,,85021775018,2-s2.0-85021775018
144,Kefford B.J.,Salinized rivers: Degraded systems or new habitats for salt-tolerant faunas?,2016,Biology Letters,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84962393436&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962393436&origin=inward,,2026-01-16 11:49:50,Review,10.1098/rsbl.2015.1072,17449561,https://api.elsevier.com/content/abstract/scopus_id/84962393436,12,3,,,,16.0,144.0,1,9,,,,84962393436,2-s2.0-84962393436
19,Kučinić M.,"Morphological features of larvae of drusus plicatus radovanović (Insecta, trichoptera) from the Republic of Macedonia with molecular, ecological, ethological, and distributional notes",2016,Zookeys,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84974851722&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84974851722&origin=inward,,2026-01-16 11:49:50,Article,10.3897/zookeys.598.7311,13132989,https://api.elsevier.com/content/abstract/scopus_id/84974851722,2016,598,,,,2.11,19.0,1,9,,,,84974851722,2-s2.0-84974851722
1,Ito T.,"Protogyny in Lepidostoma Ramber, 1842 (Trichoptera: Lepidostomatidae), with delayed egg maturation",2016,Pan Pacific Entomologist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84965132495&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84965132495&origin=inward,,2026-01-16 11:49:50,Article,10.3956/2016-92.1.1,00310603,https://api.elsevier.com/content/abstract/scopus_id/84965132495,92,1,,,,0.11,1.0,1,9,,,,84965132495,2-s2.0-84965132495
10,Bringloe T.T.,The importance of taxonomic resolution for additive beta diversity as revealed through DNA barcoding,2016,Genome,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84999187782&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84999187782&origin=inward,,2026-01-16 11:49:50,Article,10.1139/gen-2016-0080,08312796,https://api.elsevier.com/content/abstract/scopus_id/84999187782,59,12,,,,1.11,10.0,1,9,,,,84999187782,2-s2.0-84999187782
11,Ibrahimi H.,New records for some rare caddisfly species from Kosovo: (Trichoptera),2016,Spixiana,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84990938397&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84990938397&origin=inward,,2026-01-16 11:49:50,Note,,03418391,https://api.elsevier.com/content/abstract/scopus_id/84990938397,39,1,,,,1.22,11.0,1,9,,,,84990938397,2-s2.0-84990938397
13,Calor A.R.,"Phylogeny and revision of the Neotropical genus GrumichellaMüller (Trichoptera: Leptoceridae), including nine new species and a key",2016,Zoological Journal of the Linnean Society,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84952803425&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84952803425&origin=inward,,2026-01-16 11:49:50,Article,10.1111/zoj.12310,00244082,https://api.elsevier.com/content/abstract/scopus_id/84952803425,176,1,,,,1.44,13.0,1,9,,,,84952803425,2-s2.0-84952803425
82,Zhou X.,The trichoptera barcode initiative: A strategy for generating a species-level tree of life,2016,Philosophical Transactions of the Royal Society B Biological Sciences,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84982824313&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84982824313&origin=inward,,2026-01-16 11:49:50,Article,10.1098/rstb.2016.0025,09628436,https://api.elsevier.com/content/abstract/scopus_id/84982824313,371,1702,,,,9.11,82.0,1,9,,,,84982824313,2-s2.0-84982824313
22,Sáinz-Bariáin M.,Changes in Mediterranean high mountain Trichoptera communities after a 20-year period,2016,Aquatic Sciences,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84949987990&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84949987990&origin=inward,,2026-01-16 11:49:50,Article,10.1007/s00027-015-0457-9,10151621,https://api.elsevier.com/content/abstract/scopus_id/84949987990,78,4,,,,2.44,22.0,1,9,,,,84949987990,2-s2.0-84949987990
48,Bhagat V.,Caddisfly Inspired Phosphorylated Poly(ester urea)-Based Degradable Bone Adhesives,2016,Biomacromolecules,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84987757862&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84987757862&origin=inward,,2026-01-16 11:49:50,Article,10.1021/acs.biomac.6b00875,15257797,https://api.elsevier.com/content/abstract/scopus_id/84987757862,17,9,,,,5.33,48.0,1,9,,,,84987757862,2-s2.0-84987757862
11,González-Trujillo J.D.,Trait-based responses of caddisfly assemblages to the partial channelization of a High-Andean stream,2016,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84952639675&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84952639675&origin=inward,,2026-01-16 11:49:50,Article,10.1007/s10750-015-2474-z,00188158,https://api.elsevier.com/content/abstract/scopus_id/84952639675,766,1,,,,1.22,11.0,1,9,,,,84952639675,2-s2.0-84952639675
3,Doll B.,"Identifying watershed, landscape, and engineering design factors that influence the biotic condition of restored streams",2016,Water Switzerland,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84965172404&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84965172404&origin=inward,,2026-01-16 11:49:50,Article,10.3390/w8040151,,https://api.elsevier.com/content/abstract/scopus_id/84965172404,8,4,,,,0.33,3.0,1,9,,,,84965172404,2-s2.0-84965172404
6,Malicky H.,New data on caddisflies (Insecta: Trichoptera) from Lombok (Indonesia) with descriptions of two new species,2016,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84959340941&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959340941&origin=inward,,2026-01-16 11:49:50,Letter,10.11646/zootaxa.4066.1.10,11755326,https://api.elsevier.com/content/abstract/scopus_id/84959340941,4066,1,,,,0.67,6.0,1,9,,,,84959340941,2-s2.0-84959340941
2,Rázuri-Gonzales E.,"New synonyms in the highly diverse caddisfly genus smicridea (Trichoptera, hydropsychidae)",2016,Zookeys,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85000761559&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85000761559&origin=inward,,2026-01-16 11:49:50,Article,10.3897/zookeys.637.10148,13132989,https://api.elsevier.com/content/abstract/scopus_id/85000761559,2016,637,,,,0.22,2.0,1,9,,,,85000761559,2-s2.0-85000761559
